geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0085422	0.0409759086685273	0.509224982821427	0.999948004355784	0.0262546888744087	0.680192437338528	0.987620421232544	-0.0136819230518694	0.829603812251544	0.999772125472133	0.264560460761803	Unbiased
FBgn0085423	-0.0186204281089319	0.652815689588266	0.999948004355784	-0.011856246849679	0.844748777662231	0.995405611857681	0.00757378636148983	0.899865072356256	0.999772125472133	-0.136523407784702	Unbiased
FBgn0085424	0.0475325751757859	0.759941751990702	0.999948004355784	-0.00505076589303828	0.975823073364483	0.998921159889284	-0.05190051492519	0.695556472623159	0.999772125472133	0.161407948642205	Unbiased
FBgn0085425	0.184831212410093	0.0991422621566785	0.999948004355784	0.15027663928125	0.151393200615803	0.822351543650348	-0.0327500056132089	0.736627937360759	0.999772125472133	-0.528585209987512	Female-biased
FBgn0085426	0.102603725396169	0.0812100181089841	0.978614907619192	0.0230236695904644	0.659400984916472	0.985614087262501	-0.0785744532956717	0.210139161140487	0.999772125472133	-0.0244751071008337	Unbiased
FBgn0085427	0.111746944180859	0.174961083571292	0.999948004355784	0.105271483836838	0.261980423347158	0.903006396149754	-0.00569278508927022	0.951758959113326	0.999772125472133	0.104075638113506	Unbiased
FBgn0085430	-0.0274904780340283	0.700249849732527	0.999948004355784	-0.01382037747176	0.849913187838539	0.995806133697665	0.014559896948094	0.750635066504721	0.999772125472133	-0.00178478540378294	Unbiased
FBgn0085431	-0.0274420168512602	0.779534502741612	0.999948004355784	-0.0589851260261829	0.528624990417717	0.972042853406307	-0.0299432309654667	0.742433079105324	0.999772125472133	0.303382265610839	Unbiased
FBgn0085432	-0.0406847781978195	0.692787845481025	0.999948004355784	-0.0383681712058835	0.70332475913187	0.989745670309892	0.00330460816026351	0.964763864884424	0.999772125472133	0.348621032847017	Unbiased
FBgn0085433	-0.250280160763818	0.153215345173816	0.999948004355784	-0.361252563864804	0.000817609249331953	0.0575031799254421	-0.109965762885682	0.562661520080829	0.999772125472133	0.360951578325095	Unbiased
FBgn0085434	-0.0583127778544627	0.339446365515888	0.999948004355784	-0.0499153433585208	0.383830583334468	0.946108437243988	0.00933094615709985	0.821035017759729	0.999772125472133	0.225269441846022	Unbiased
FBgn0085436	0.00271932521054037	0.947159760886065	0.999948004355784	0.0367343730136616	0.397448330419001	0.946108437243988	0.0350327813780823	0.4328074370069	0.999772125472133	-0.173120996664785	Unbiased
FBgn0085437	0.0613741058973627	0.0512695325888658	0.893406333733867	0.0455588807239465	0.199666851759681	0.866657170441747	-0.0148170251700302	0.673882052274286	0.999772125472133	-0.0683244734098278	Unbiased
FBgn0085438	0.0301692890458467	0.81742877752117	0.999948004355784	-0.0475550461243969	0.710905289914733	0.990454642288855	-0.0769269887516904	0.555222876040155	0.999772125472133	0.166786373083968	Unbiased
FBgn0085440	0.0118258802623316	0.950043440932931	0.999948004355784	0.20668938425357	0.316727272292968	0.922809753341703	0.195827281526234	0.222894397998405	0.999772125472133	-0.279057359216037	Unbiased
FBgn0085442	0.0103514155148956	0.79831710797913	0.999948004355784	0.0706605705890049	0.0461821505589812	0.571979590549832	0.0613653508887719	0.124383630033296	0.908183005050881	0.0705091055460992	Unbiased
FBgn0085443	-0.0384019847107279	0.541660970130096	0.999948004355784	-0.187975200815045	0.140972906323619	0.814215490257305	-0.149010387498841	0.25590918963173	0.999772125472133	-0.155605172653522	Unbiased
FBgn0085444	0.0034529783143212	0.964778027429877	0.999948004355784	-0.00565369075264734	0.930860312684944	0.996526386041685	-0.00853025964780857	0.920874397307108	0.999772125472133	0.150100793109585	Unbiased
FBgn0085446	0.13937311529775	0.00457019097962962	0.316898089812238	0.162185743759668	0.00589063797950562	0.212617156160378	0.0237770063439809	0.724939543662234	0.999772125472133	-0.111028330814283	Unbiased
FBgn0085447	-0.00298327339533316	0.981476029105563	0.999948004355784	-0.134904906442963	0.23462934957874	0.890379133184192	-0.130983539993326	0.12359419580659	0.908183005050881	0.423672768860384	Unbiased
FBgn0085450	-0.0120973403635	0.817512264120719	0.999948004355784	0.0194397016744468	0.660375747067271	0.985614087262501	0.0322579527393992	0.529710253700602	0.999772125472133	-0.0915089813473897	Unbiased
FBgn0085451	0.0596434929704346	0.249673267178811	0.999948004355784	0.0242360441307291	0.602498003347513	0.976949261355087	-0.0343479281322533	0.42572417943543	0.999772125472133	-0.254201392633751	Unbiased
FBgn0085453	0.0446933518576042	0.835685717740984	0.999948004355784	0.364077846066648	0.0739462721110854	0.675545456296592	0.320476739789425	0.155826471575594	0.964142366310109	-0.0336211868858925	Unbiased
FBgn0085460	-0.163163046778272	0.41074690836562	0.999948004355784	0.300089195944685	0.300152970948768	0.91636232592562	0.466044357126063	0.0909535010009495	0.855352430980042	0.101321369486656	Unbiased
FBgn0085478	-0.0192871286216906	0.767546976777177	0.999948004355784	0.0509813652347527	0.277833118172034	0.907511615793793	0.0709799227922361	0.248408202107087	0.999772125472133	-0.0213668041894431	Unbiased
FBgn0085483	0.00343583909014828	0.981412896793962	0.999948004355784	0.172338191864008	0.187572258740538	0.861915539357546	0.168706276929472	0.120929708593971	0.907427798745428	-0.67619396080917	Female-biased
FBgn0085484	0.136367707183404	0.106003911769906	0.999948004355784	0.141696949583108	0.223248212765909	0.886727938607435	0.00609780400220324	0.954580338928879	0.999772125472133	0.0719592826209816	Unbiased
FBgn0085488	0.0189937829021723	0.955559716821445	0.999948004355784	0.167073949692024	0.587400628319912	0.975083826272516	0.151129525652904	0.631326563497138	0.999772125472133	0.192362923460207	Unbiased
FBgn0085638	-0.0159850303378065	0.81122521006217	0.999948004355784	-0.0746733855156878	0.431408648865042	0.954837832699586	-0.0569839383218315	0.546484577657186	0.999772125472133	-0.120407534933439	Unbiased
FBgn0085736	0.0218034351873955	0.855626772032139	0.999948004355784	-0.102235495028313	0.613053831670303	0.979502960810904	-0.121833198730626	0.519778342732197	0.999772125472133	0.0146685032295933	Unbiased
FBgn0086129	-0.016163021527945	0.803384554365279	0.999948004355784	-0.0777602561329905	0.17195654733887	0.851047632132194	-0.0600650243173701	0.256435359183379	0.999772125472133	0.0761104520218484	Unbiased
FBgn0086130	0.0738397923203533	0.437470020583985	0.999948004355784	-0.0295445988253568	0.763443765149475	0.991369820038945	-0.102369028056194	0.258459976391906	0.999772125472133	-0.139318973608816	Unbiased
FBgn0086134	-0.00220013314216702	0.976473952457853	0.999948004355784	0.057264126006997	0.404691870246513	0.946108437243988	0.0605757692182621	0.369059594523188	0.999772125472133	-0.135266286132945	Unbiased
FBgn0086251	0.135549079325166	0.725148041869868	0.999948004355784	0.418859770623447	0.234099623139385	0.890379133184192	0.285428526385492	0.312031722637963	0.999772125472133	0.128868944561651	Unbiased
FBgn0086253	-0.0173882810375361	0.890900872755694	0.999948004355784	0.10660338150555	0.467730393500669	0.961713168479155	0.12561694295123	0.439872850363353	0.999772125472133	-0.0186287881141733	Unbiased
FBgn0086254	0.0415588731651942	0.841101104540189	0.999948004355784	0.033661387972125	0.890293947859986	0.996390634139426	-0.00701106155568144	0.968188373723734	0.999772125472133	0.234164938128517	Unbiased
FBgn0086346	0.0194601020786047	0.741027928919227	0.999948004355784	0.020964101984574	0.554827007423455	0.972073034760305	0.00272016262336345	0.963200790058055	0.999772125472133	-0.12919265324511	Unbiased
FBgn0086347	-0.231355525469173	0.137456934819155	0.999948004355784	0.000363139407458271	0.99607323065795	0.999511634941024	0.233142694468598	0.135053471998811	0.926204964175612	0.0182105126572966	Unbiased
FBgn0086348	-0.268080875538413	0.0346015831169238	0.816105476309211	-0.16831638589883	0.211987866583401	0.873183806647231	0.10072594195352	0.478541715026363	0.999772125472133	0.414418042388326	Unbiased
FBgn0086350	-0.228274365862544	0.227433299390451	0.999948004355784	-0.390662784376016	0.0689371497949394	0.658337840058422	-0.1616523045917	0.348006261951291	0.999772125472133	0.187659923304851	Unbiased
FBgn0086355	0.0154441895865381	0.840139793192689	0.999948004355784	0.0232416387601681	0.743776888718015	0.991026623130734	0.00876739635715144	0.866369364384648	0.999772125472133	-0.0448540670481035	Unbiased
FBgn0086357	-0.145806947060977	0.404427461999009	0.999948004355784	0.130868692330501	0.098465717733106	0.725195323781236	0.27799540328299	0.0939403394142882	0.861596569402186	-0.945342621272035	Female-biased
FBgn0086358	-0.0611243115164697	0.239704554045063	0.999948004355784	0.0471042846761691	0.347512929651441	0.937882770764627	0.10875321656898	0.0102316495795681	0.397815449744688	-0.0822488101595863	Unbiased
FBgn0086359	0.076630164266347	0.47531368934327	0.999948004355784	0.0198991281932895	0.845719215910697	0.995405611857681	-0.0558199280103511	0.494611248528162	0.999772125472133	0.322853404802791	Unbiased
FBgn0086361	0.00898718723608809	0.834304262274577	0.999948004355784	0.0205985320957394	0.661885867578117	0.986249182467137	0.012641738431846	0.805500477695311	0.999772125472133	0.0651524808432047	Unbiased
FBgn0086362	0.0444371499075007	0.50363842119657	0.999948004355784	-0.0327223981120414	0.645412748988474	0.982807481604506	-0.0764142253187111	0.276497891417525	0.999772125472133	-0.0655052760412776	Unbiased
FBgn0086365	-0.280149918583658	0.246008178175238	0.999948004355784	0.123909319177039	0.440156338791389	0.957297194569034	0.40634238965876	0.107182492747885	0.888191917466367	-0.0784185854451624	Unbiased
FBgn0086367	-0.155826902606492	0.616582571332582	0.999948004355784	-0.530336603270301	0.00325712882652381	0.151972864515611	-0.373634887872247	0.263052883157686	0.999772125472133	-0.1104992491885	Unbiased
FBgn0086368	0.0871382352558153	0.638833624890436	0.999948004355784	0.157306904626438	0.436403190490087	0.955524883721026	0.0716459616336634	0.688261391391176	0.999772125472133	-1.34037672692951	Female-biased
FBgn0086370	-0.00101017410065237	0.985664672354955	0.999948004355784	-0.00463942004968426	0.9213162913276	0.996390634139426	-0.00266887068613616	0.961081234180085	0.999772125472133	0.199357090206537	Unbiased
FBgn0086371	0.122194963924825	0.158048349335276	0.999948004355784	0.117659145168036	0.143182624619792	0.817195246718013	-0.00226512550407221	0.971397028354409	0.999772125472133	-0.0455846225773968	Unbiased
FBgn0086372	-0.0686346767195676	0.174145403303269	0.999948004355784	-0.0708405065655743	0.0569017467788213	0.613201200016477	-0.00128631738004138	0.977960742741521	0.999772125472133	0.200252344186306	Unbiased
FBgn0086378	-0.0555643574251738	0.263941011846614	0.999948004355784	-0.0447305534556663	0.380638238227452	0.946108437243988	0.0119520673797883	0.81884233170748	0.999772125472133	-0.0763710883680858	Unbiased
FBgn0086384	0.113129166091757	0.0881228848439933	0.983766265491586	0.0617175819088759	0.287392795265585	0.90881085779675	-0.0505959567912644	0.46350009591204	0.999772125472133	-0.417662777083444	Unbiased
FBgn0086408	0.10172830148603	0.332802600762804	0.999948004355784	0.128105149043445	0.298395113502532	0.915524876203465	0.0285144285641545	0.803674342226319	0.999772125472133	0.311720226526707	Unbiased
FBgn0086442	-0.0805183633041534	0.0815080006587031	0.978614907619192	-0.10488791969592	0.0135851160115125	0.331703479631784	-0.0237804138012362	0.501208905908874	0.999772125472133	0.0746686490459769	Unbiased
FBgn0086443	0.0146837040428052	0.875640562464237	0.999948004355784	0.00113335349361325	0.987705226446684	0.998921159889284	-0.0124814316404042	0.894586435183479	0.999772125472133	-0.124573118732739	Unbiased
FBgn0086444	-0.0285401234693489	0.720373043058063	0.999948004355784	-0.0149554095358564	0.857453247951418	0.996365609858118	0.014366765980927	0.836988168254369	0.999772125472133	-0.000488671352102961	Unbiased
FBgn0086445	0.0301725527668809	0.76072096629998	0.999948004355784	-0.029908885853756	0.787754940524082	0.992759001749175	-0.0592343118439482	0.54213968748374	0.999772125472133	0.0587582259719463	Unbiased
FBgn0086446	-0.0674656552301554	0.60640483174522	0.999948004355784	-0.111435250869459	0.360876670957296	0.944400918661159	-0.0430318901768737	0.739032202911339	0.999772125472133	0.283225341335635	Unbiased
FBgn0086447	-0.25638600407659	0.13873499340824	0.999948004355784	-0.103490900628336	0.554400909257543	0.972073034760305	0.153888805181681	0.303403222786058	0.999772125472133	-0.373920700869885	Unbiased
FBgn0086448	-0.0915170960070473	0.409128961207716	0.999948004355784	-0.0941366538105966	0.405574964238842	0.946108437243988	-0.000663917243833434	0.994658810514133	0.999772125472133	0.315994505103479	Unbiased
FBgn0086450	0.0933706725344869	0.679455099272787	0.999948004355784	0.291838714011853	0.0666952390004597	0.652589655735974	0.199342941895753	0.30460226908774	0.999772125472133	-1.64195172814295	Female-biased
FBgn0086451	0.104907774259849	0.442385317469528	0.999948004355784	0.0487061468356927	0.643543575215839	0.982807481604506	-0.0565100922475437	0.670707409572165	0.999772125472133	-0.901730778195165	Female-biased
FBgn0086472	-0.0704763751873592	0.407466020135372	0.999948004355784	0.0268710913098563	0.623094473542431	0.981169505880167	0.0983941720097065	0.229716261694714	0.999772125472133	-0.747900084116317	Female-biased
FBgn0086558	-0.136819918826493	0.168744522216457	0.999948004355784	-0.122784363946496	0.0785983326667683	0.689132871790366	0.0150676282937684	0.878457910415548	0.999772125472133	-0.174135489919505	Unbiased
FBgn0086604	-0.00497129772079342	0.937626098386708	0.999948004355784	0.000475047647042062	0.993308639425506	0.998935096962122	0.00640219221426666	0.924203189804318	0.999772125472133	0.324899413987583	Unbiased
FBgn0086605	-0.012823994879863	0.843086108693626	0.999948004355784	0.0418058002432803	0.596508929904413	0.976108128407084	0.0554277541758731	0.425537845935025	0.999772125472133	-0.0798835470422364	Unbiased
FBgn0086613	-0.0189595720045104	0.866456378479713	0.999948004355784	-0.0376599224191848	0.741908144392206	0.991026623130734	-0.0190020791215207	0.757539104436718	0.999772125472133	0.0317957028389463	Unbiased
FBgn0086655	-0.134914366456916	0.0710459747796716	0.96621226746064	-0.0735049265861273	0.118859945683499	0.769212030082994	0.0618815191970543	0.419480785098185	0.999772125472133	0.224580704228262	Unbiased
FBgn0086656	0.0514080181245491	0.347371970945556	0.999948004355784	0.0388292775380669	0.389177691604828	0.946108437243988	-0.0113556926161449	0.834458344120053	0.999772125472133	-0.14368473456208	Unbiased
FBgn0086657	-0.0631310964708821	0.328576385034497	0.999948004355784	-0.0252926661937158	0.732316199295128	0.991026623130734	0.0396451435333722	0.567911524738673	0.999772125472133	-0.00617244577752558	Unbiased
FBgn0086674	-0.177156821506	0.194383759750346	0.999948004355784	0.0570974317757808	0.56865559510014	0.973160857885044	0.235238770930969	0.0406320803195763	0.67135535028516	-0.920730004796342	Female-biased
FBgn0086675	-0.0183751517564861	0.774902935294354	0.999948004355784	0.00847090849298602	0.879146167100663	0.996390634139426	0.0278535706342555	0.544508125338349	0.999772125472133	0.402420394134798	Unbiased
FBgn0086676	-0.0485019730590019	0.690679905496205	0.999948004355784	0.0501698221849181	0.561153167892722	0.972073034760305	0.0997311972724077	0.471994078914097	0.999772125472133	-0.610489333354124	Female-biased
FBgn0086677	-0.178197341217308	0.0304511061512958	0.781850671890057	0.0261394700841462	0.746557254175089	0.991026623130734	0.205262187575082	0.000677733769986312	0.0750671480363264	0.449081027091011	Unbiased
FBgn0086679	-0.00995710591779824	0.859375217441457	0.999948004355784	0.0174169418899005	0.776952116467806	0.992530689848952	0.0283080544943106	0.580227934719424	0.999772125472133	-0.0304685836746872	Unbiased
FBgn0086680	-0.021874007108855	0.678779615765716	0.999948004355784	-0.087767013383167	0.248298801649427	0.894414179114831	-0.0649764445926653	0.413577843507189	0.999772125472133	0.0881223877464258	Unbiased
FBgn0086683	-0.00527816140827412	0.925733113018375	0.999948004355784	0.0279104920643363	0.660172376959954	0.985614087262501	0.0341320994944317	0.577984889655407	0.999772125472133	0.076321226589383	Unbiased
FBgn0086686	-0.0738337458580557	0.143034999678083	0.999948004355784	-0.0586095248601323	0.259617001479605	0.902115696250951	0.0160865409150759	0.658014994601047	0.999772125472133	0.0704814490542132	Unbiased
FBgn0086687	-0.116874310713655	0.414867625384031	0.999948004355784	0.173010684801833	0.147599030697065	0.820572734708939	0.290840170135804	0.0165803999011855	0.474718800743832	-0.482837449682347	Unbiased
FBgn0086690	0.0226659222976566	0.628445418402449	0.999948004355784	0.0763123620547285	0.120129798564737	0.770894522083364	0.0547079012325369	0.327120653407015	0.999772125472133	-0.244005741218949	Unbiased
FBgn0086691	-0.114271447247447	0.350031254629632	0.999948004355784	0.329489837364047	7.44769347865587e-07	0.000273989185089782	0.444709650792217	0.000213711754405005	0.037096474896447	0.0863767173381138	Unbiased
FBgn0086694	0.0533614756927663	0.296746698715993	0.999948004355784	0.0206613339380192	0.68899684157573	0.988219907570313	-0.0317417221588718	0.458722115425916	0.999772125472133	0.0874656027299036	Unbiased
FBgn0086698	0.100529386168564	0.365877334378931	0.999948004355784	0.0982923666066881	0.35148004311165	0.939332966957322	-0.000923881412894777	0.992191661281121	0.999772125472133	-0.127953215363234	Unbiased
FBgn0086704	-0.0923514195277469	0.244027476835273	0.999948004355784	-0.110650998397343	0.215510497217453	0.875311212689995	-0.0173672802910722	0.828031128618482	0.999772125472133	0.203154557404722	Unbiased
FBgn0086706	0.0371118989617018	0.370086324265768	0.999948004355784	0.0751594755693	0.0271256121768952	0.473709281997427	0.039020378327001	0.371493625835902	0.999772125472133	-0.660548203909311	Female-biased
FBgn0086707	-0.0781860087737962	0.421138258486136	0.999948004355784	-0.237474844425913	0.00344868590752489	0.157547246063275	-0.157766131352527	0.0250976520270332	0.546383648342574	-0.108459141842927	Unbiased
FBgn0086708	0.0435076722976325	0.405206931196694	0.999948004355784	-0.0420168232514141	0.37717604544002	0.946108437243988	-0.0846391938061481	0.162653010606671	0.976427392861281	-0.0111238856281982	Unbiased
FBgn0086710	0.0288163554875675	0.764723681450474	0.999948004355784	0.132316402481203	0.0338952243693985	0.505784432282834	0.104658144213155	0.237010077992923	0.999772125472133	-1.08767160581726	Female-biased
FBgn0086711	0.0299884525262958	0.751101826505617	0.999948004355784	-0.02854233642282	0.792070726804206	0.992759001749175	-0.0568263359003565	0.506747696031133	0.999772125472133	0.19501301279334	Unbiased
FBgn0086712	0.0941458810664092	0.0675545079236212	0.956334447405202	0.0764776115538538	0.17239954927443	0.851047632132194	-0.0166483476553324	0.746041206753684	0.999772125472133	-0.107008367436283	Unbiased
FBgn0086757	-0.02583804559072	0.621983808944291	0.999948004355784	-0.0602021307126274	0.334133213092435	0.93286169971662	-0.0339377362365914	0.546441223936191	0.999772125472133	0.205137534674912	Unbiased
FBgn0086758	0.0124243034286478	0.852902397841384	0.999948004355784	0.00686735750817161	0.919278164630753	0.996390634139426	-0.0045286802204804	0.942839348427564	0.999772125472133	0.294921900577161	Unbiased
FBgn0086768	0.0431847033801071	0.501047921236407	0.999948004355784	0.112672169222921	0.0618687611333738	0.630317484632607	0.0706701466708097	0.272831854840022	0.999772125472133	0.0486046381159383	Unbiased
FBgn0086778	-0.0457533317175845	0.467706214851217	0.999948004355784	0.101189549253643	0.270675692059715	0.907429392896187	0.147915090751416	0.10361371834215	0.880071324744225	0.254998549429313	Unbiased
FBgn0086779	0.451302163094891	0.219191880598123	0.999948004355784	0.39703271881633	0.278830996190789	0.907511615793793	-0.0538131123555881	0.274486787648926	0.999772125472133	0.0520974446338548	Unbiased
FBgn0086782	-0.250942372474491	0.407421100647035	0.999948004355784	0.054548510253226	0.805839388598491	0.992759001749175	0.302573880200282	0.29701165778261	0.999772125472133	-0.270310152126392	Unbiased
FBgn0086784	0.0277976419321268	0.600211204669519	0.999948004355784	0.0299431819772036	0.381442043510045	0.946108437243988	0.0030894825851055	0.950916431186433	0.999772125472133	0.235115971589019	Unbiased
FBgn0086785	0.0822231024514176	0.289904240608886	0.999948004355784	0.00349173438094538	0.961648698067448	0.998489443496998	-0.0783437055281448	0.371891863141367	0.999772125472133	-0.0872999020256401	Unbiased
FBgn0086855	0.00817097879930623	0.877776581483439	0.999948004355784	-0.0407601208055951	0.482775236942978	0.961713168479155	-0.0480748154184441	0.383633174237416	0.999772125472133	0.114156389143342	Unbiased
FBgn0086856	0.00493843850528809	0.957786962288971	0.999948004355784	-0.0720041696706078	0.490458879169069	0.962108117155895	-0.0761124461377148	0.506396127513285	0.999772125472133	-0.416627144772341	Unbiased
FBgn0086895	0.0409498907089904	0.58735709140405	0.999948004355784	0.0176521759594214	0.843182864488068	0.995405611857681	-0.0222574079361434	0.756169087749598	0.999772125472133	0.0261863977183956	Unbiased
FBgn0086898	-0.0419192929908178	0.720749607972003	0.999948004355784	-0.229751982993545	0.0968661836348197	0.725195323781236	-0.187923911356184	0.229860927591432	0.999772125472133	-0.103254030287883	Unbiased
FBgn0086904	0.00950508705098823	0.899366317001015	0.999948004355784	0.0458941927595012	0.338660967679801	0.933399830019701	0.0374533659743357	0.578032022140944	0.999772125472133	-0.742392424733484	Female-biased
FBgn0086906	0.171680405780529	0.00190366274961257	0.181723967224377	0.0285440135321816	0.578747630301405	0.973171706852802	-0.142166092785496	0.0295311594811267	0.593829970965681	-0.522430182518987	Female-biased
FBgn0086908	0.0635775509786006	0.342376976246221	0.999948004355784	0.0459345192345628	0.515485598367831	0.971411571728064	-0.0162477410225966	0.792671219903632	0.999772125472133	0.0321475942983523	Unbiased
FBgn0086909	0.034235136663307	0.647038864000077	0.999948004355784	0.0748080673737154	0.31548029180399	0.922418588021123	0.0410628784285441	0.356258617801721	0.999772125472133	0.152133881577871	Unbiased
FBgn0086912	0.00889968988775868	0.958415040864149	0.999948004355784	-0.227074749061934	0.0916972790063583	0.713136540885556	-0.235528573725214	0.196232394578287	0.996746266638383	-0.890614508250441	Female-biased
FBgn0086913	-0.0745511768567045	0.241933600425667	0.999948004355784	-0.0873382168743033	0.112280603467013	0.747963710247116	-0.0118879762488094	0.856303517696702	0.999772125472133	0.37228135953716	Unbiased
FBgn0087002	-0.0128772788262082	0.93511153431736	0.999948004355784	0.220545120859258	0.0292996968047514	0.486547916558068	0.234555703024	0.155643571940073	0.964142366310109	-1.23296848258515	Female-biased
FBgn0087005	-0.0129507062499428	0.79089814461175	0.999948004355784	0.00269663349307869	0.964610396053467	0.998921159889284	0.0165334294136731	0.753717413850256	0.999772125472133	0.131828620872231	Unbiased
FBgn0087007	0.14160385656676	0.185081864568182	0.999948004355784	0.154976127197092	0.151654946375243	0.822351543650348	0.0142882975345911	0.897336070366077	0.999772125472133	-0.361014237971696	Unbiased
FBgn0087008	0.015959111353946	0.782257635449977	0.999948004355784	-0.0498354239718667	0.523626212605549	0.972042853406307	-0.0648910879877688	0.359031915542154	0.999772125472133	-0.0223500163116878	Unbiased
FBgn0087011	0.167081524482744	0.0617043192368469	0.938265194448133	0.0646938204306951	0.454074962176543	0.960818195141031	-0.102308760046675	0.0702478233167956	0.787154893433624	0.065691406383514	Unbiased
FBgn0087012	-0.0422160216009335	0.711807613497912	0.999948004355784	0.0792125944801583	0.241788013900108	0.892620264129229	0.122271452845535	0.236227785768129	0.999772125472133	0.186028009432287	Unbiased
FBgn0087013	-0.0330676988012833	0.539354481237314	0.999948004355784	0.0474398094090905	0.434816477097589	0.954837832699586	0.0814638519562057	0.203463256423192	0.997728100001852	-0.681530827652566	Female-biased
FBgn0087035	0.0974713284173128	0.411127768470475	0.999948004355784	0.106849916376513	0.281634605439724	0.908024896569496	0.0103143861883631	0.912819719046245	0.999772125472133	-0.194799496723692	Unbiased
FBgn0087039	0.00665227865597355	0.936128046921798	0.999948004355784	-0.0986918087656736	0.232258774858868	0.890379133184192	-0.104142462479247	0.176275398672902	0.982950414636243	0.0670700818118562	Unbiased
FBgn0243486	-0.0797078095709685	0.386759638095138	0.999948004355784	0.11832564976644	0.147524764425587	0.820572734708939	0.198719396476882	0.000523117078228112	0.063360895970941	0.197240831153692	Unbiased
FBgn0243511	0.0614179549737787	0.381881139548386	0.999948004355784	0.00928251694565004	0.907987327350134	0.996390634139426	-0.0509005363088454	0.435134955646023	0.999772125472133	-0.183650117938103	Unbiased
FBgn0243512	-0.0115221802343852	0.903324247056639	0.999948004355784	-0.00337945578378777	0.971399023678839	0.998921159889284	0.00916038697703923	0.908300934529926	0.999772125472133	-0.107500638552958	Unbiased
FBgn0243513	-0.209042578392972	0.0335283096954531	0.807237608090264	-0.181827577084258	0.0807839796915566	0.691704630052627	0.0278471061325701	0.780384669897046	0.999772125472133	0.169742518215163	Unbiased
FBgn0243514	0.296893443426972	0.289720813511845	0.999948004355784	0.0436274247352484	0.848929556328651	0.995806133697665	-0.252295353620063	0.217080770723181	0.999772125472133	-0.85766161653517	Female-biased
FBgn0243516	-0.0147201148130445	0.758389766869015	0.999948004355784	-0.0463639600552622	0.265915267073669	0.905862432139311	-0.0306970275426884	0.471578133444511	0.999772125472133	0.197805950498475	Unbiased
FBgn0250732	0.0501842254107914	0.685497693159692	0.999948004355784	0.00436552816640715	0.969001581247022	0.998921159889284	-0.0450834957449664	0.727515860118857	0.999772125472133	-0.102601744917462	Unbiased
FBgn0250746	-0.0348812821055646	0.517945616566581	0.999948004355784	0.0152920433874001	0.754362989798903	0.991369820038945	0.0512734691613994	0.319194193797267	0.999772125472133	-0.145033903111144	Unbiased
FBgn0250753	0.0120037036068874	0.882516614398301	0.999948004355784	0.0424421097077787	0.39161808148666	0.946108437243988	0.0313276326833797	0.676070479942685	0.999772125472133	-0.167376279180742	Unbiased
FBgn0250754	-0.0607746453909769	0.46992017599637	0.999948004355784	-0.104990250444397	0.256904763376014	0.902115696250951	-0.0431324509594899	0.600914360836734	0.999772125472133	0.13590827149336	Unbiased
FBgn0250755	0.110026862101865	0.0629373907433329	0.942358401132832	0.0102963235067579	0.871290982182863	0.996390634139426	-0.0990378296446854	0.109378309464885	0.890225678142586	-0.018260162047357	Unbiased
FBgn0250757	-0.0262445415406034	0.737398789190337	0.999948004355784	-0.0791844123136935	0.466823206729113	0.961571187491165	-0.0517616497362337	0.618397416726364	0.999772125472133	0.292617829076678	Unbiased
FBgn0250785	0.194995416267791	0.00345574930761263	0.272325219764469	-0.367870443196316	0.000199213484079037	0.0226172544612471	-0.562456024089228	5.16582580998913e-10	8.21968983466104e-07	0.17083594013799	Unbiased
FBgn0250786	0.116292210955746	0.0517660922329614	0.894335916620804	-0.00218712351911759	0.971927516648367	0.998921159889284	-0.117503942173523	0.0262889060588238	0.5552082959636	-0.00419080214014562	Unbiased
FBgn0250788	0.0808917930310294	0.233700861264137	0.999948004355784	0.0103509778066878	0.867320636643838	0.996390634139426	-0.0695369226683003	0.175762326083756	0.982950414636243	0.102240805609853	Unbiased
FBgn0250789	0.0321434506472027	0.545756148731048	0.999948004355784	0.0300939451325316	0.471202718523147	0.961713168479155	-0.0010287327035227	0.980654271486824	0.999772125472133	0.032870825639207	Unbiased
FBgn0250791	-0.0301327938757556	0.50327874428285	0.999948004355784	-0.117390856448421	0.0172151507219586	0.379884499526588	-0.0863619574852509	0.037187677069587	0.652630060631152	0.212487433975784	Unbiased
FBgn0250814	0.0714453786263049	0.213784096591188	0.999948004355784	0.0483183718980702	0.464532596706225	0.961571187491165	-0.0222374651346431	0.716942821266542	0.999772125472133	-0.148164586319668	Unbiased
FBgn0250819	0.0328864564876734	0.63898710907593	0.999948004355784	-0.0147936407050705	0.825541654612967	0.995329165734785	-0.0465288162920298	0.444176608230128	0.999772125472133	-0.443678942644109	Unbiased
FBgn0250820	-0.142410881751489	0.348484184210225	0.999948004355784	-0.000712039164650381	0.990565370977455	0.998921159889284	0.144190009499023	0.340150158400828	0.999772125472133	-0.289452334912257	Unbiased
FBgn0250823	-0.0358962776795377	0.412304544458052	0.999948004355784	0.00509586157080047	0.903608497881434	0.996390634139426	0.0420783220238434	0.156498840389697	0.964142366310109	0.0589769540688287	Unbiased
