geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0038832	-0.207259773476693	0.31276010207418	0.999502176658091	-0.18621783826908	0.378809489304328	0.997811513262844	0.0195773468403525	0.854905003658251	0.999422032235373	-0.585226516834806	Female-biased
FBgn0038834	-0.00860912494397665	0.953933513471831	0.999502176658091	-0.00417696491111506	0.965630731648169	0.997811513262844	0.00498948935418553	0.970455509501837	0.999422032235373	-0.653673170236437	Female-biased
FBgn0038837	0.0465837024454737	0.726040201692961	0.999502176658091	-0.0597428521432563	0.649976674350385	0.997811513262844	-0.105637161655735	0.362196490212955	0.999422032235373	-0.0548547413962966	Unbiased
FBgn0038839	-0.00073199164233574	0.993614059817336	0.999502176658091	-0.011977842052147	0.86729722269836	0.997811513262844	-0.0105451558668035	0.904805165244964	0.999422032235373	0.309449724924782	Unbiased
FBgn0038840	-0.0744754011472105	0.511938305827505	0.999502176658091	-0.123114754120815	0.161186383739332	0.997811513262844	-0.04907029113605	0.663044417547274	0.999422032235373	0.149646171007743	Unbiased
FBgn0038842	-0.0969019048118533	0.36512762497043	0.999502176658091	-0.043931988647035	0.665675373690107	0.997811513262844	0.0535459066133933	0.413981704363631	0.999422032235373	-0.0139597457388893	Unbiased
FBgn0038849	0.0978059790567103	0.629051126787261	0.999502176658091	-0.0378350887300781	0.862791450108362	0.997811513262844	-0.134205534431843	0.381479050403158	0.999422032235373	0.326577909289351	Unbiased
FBgn0038850	0.176619172218721	0.619181428666453	0.999502176658091	0.322990939083163	0.45584650309618	0.997811513262844	0.148491809536905	0.702149769271116	0.999422032235373	-0.257526466356282	Unbiased
FBgn0038853	-0.0101158848068285	0.894891154442502	0.999502176658091	-0.00194680799863365	0.974127029859877	0.997811513262844	0.00940507173904005	0.909765247468581	0.999422032235373	0.193765718069009	Unbiased
FBgn0038854	0.0894522498697074	0.340647232387716	0.999502176658091	-0.0444291602411628	0.649628707291033	0.997811513262844	-0.133046928077259	0.149592863509361	0.999422032235373	-0.0623429877875871	Unbiased
FBgn0038855	0.0204995447677881	0.819583846700944	0.999502176658091	-0.000228495393520382	0.998110110021213	0.999101268675817	-0.0190227210126365	0.812943837747582	0.999422032235373	-0.00307173940593433	Unbiased
FBgn0038857	-0.109827057528355	0.403697520796304	0.999502176658091	0.0384461142592668	0.74313637676883	0.997811513262844	0.148118294843816	0.17954221456778	0.999422032235373	0.0108535673227983	Unbiased
FBgn0038858	0.865186237757864	3.35161092820446e-06	0.00139718459041845	0.370717996531934	0.204944424638385	0.997811513262844	-0.493873854011705	0.0969894414085661	0.999422032235373	0.29755968235863	Unbiased
FBgn0038860	0.0307696397293179	0.764430824312345	0.999502176658091	0.0909855775479393	0.413495495959941	0.997811513262844	0.0595155558788204	0.545651626750042	0.999422032235373	0.129677295557049	Unbiased
FBgn0038861	-0.121763072875347	0.216844035926363	0.999502176658091	-0.0593989094845883	0.513532161540516	0.997811513262844	0.0623002629605475	0.423114089910937	0.999422032235373	-0.0696900834452477	Unbiased
FBgn0038862	0.0543700664967024	0.822815013468466	0.999502176658091	0.0799654589580009	0.735335853361614	0.997811513262844	0.0266819343944359	0.897187940759972	0.999422032235373	0.15407508111244	Unbiased
FBgn0038865	0.825730628820652	0.00337558244724786	0.194970388579593	0.421009052810172	0.430946426282855	0.997811513262844	-0.402911314695023	0.247365685479658	0.999422032235373	0.291500393501324	Unbiased
FBgn0038868	0.0679734864421538	0.385900207680699	0.999502176658091	-0.0540425299729229	0.441531067056888	0.997811513262844	-0.121226147946153	0.137665912988848	0.999422032235373	-0.140665960912589	Unbiased
FBgn0038869	-0.522244157817788	4.87530342522984e-06	0.00194768371837932	-0.290428510017668	0.0397103183911498	0.82272496030323	0.231620803345833	0.0694808593251261	0.999422032235373	-0.314403093050081	Unbiased
FBgn0038870	-0.0982362143641075	0.538988235597354	0.999502176658091	0.0457516897762938	0.775077914776898	0.997811513262844	0.144013236071312	0.330402857847041	0.999422032235373	-0.036120421077191	Unbiased
FBgn0038871	0.0652008004403261	0.697030714646727	0.999502176658091	-0.0671309607941469	0.661873667221962	0.997811513262844	-0.129719490633009	0.347596246497506	0.999422032235373	0.00707071614338899	Unbiased
FBgn0038872	0.013714357333772	0.837877316940686	0.999502176658091	0.03081047901956	0.68208555575199	0.997811513262844	0.0174433539286475	0.802454181515183	0.999422032235373	0.0478800684482914	Unbiased
FBgn0038874	0.227311971242102	0.226035442476882	0.999502176658091	0.0542748344057736	0.764803909418905	0.997811513262844	-0.169822104381955	0.163419133250829	0.999422032235373	0.0408445508727043	Unbiased
FBgn0038876	-0.095830720978954	0.348156776461303	0.999502176658091	-0.0670591843083454	0.424703009654746	0.997811513262844	0.0309046391483886	0.733228875400946	0.999422032235373	-0.0158271161741629	Unbiased
FBgn0038877	-0.0191107698826428	0.787810800954261	0.999502176658091	0.0705734869173629	0.127129135533502	0.997811513262844	0.0903884232720823	0.205582594173967	0.999422032235373	0.30948107268388	Unbiased
FBgn0038878	0.14072822354668	0.478119962055081	0.999502176658091	-0.189686996870667	0.389847303073296	0.997811513262844	-0.329546274774377	0.178306908338892	0.999422032235373	0.32956059999097	Unbiased
FBgn0038880	-0.0556289433359742	0.648663928609961	0.999502176658091	-0.0450032117529616	0.709890781502233	0.997811513262844	0.0110404187339338	0.923429982268539	0.999422032235373	0.277066138633144	Unbiased
FBgn0038881	0.00815897179459167	0.920191682859602	0.999502176658091	0.00872535276180061	0.916542086014054	0.997811513262844	0.00128824067824626	0.985924916576494	0.999422032235373	0.210604256509279	Unbiased
FBgn0038889	0.0369212573820077	0.736713200875985	0.999502176658091	-0.47651172497862	0.0294740451333091	0.721791695903004	-0.512883269096934	0.0161858198793097	0.721661005923232	-0.117226551893906	Unbiased
FBgn0038890	-0.012499570219318	0.871505310738414	0.999502176658091	-0.0394448948374703	0.591794422870135	0.997811513262844	-0.0257403357635281	0.779223922235544	0.999422032235373	0.195213660123946	Unbiased
FBgn0038893	-0.175607528232617	0.0860246775804003	0.875588756518979	-0.337888554463437	0.0178763338776216	0.652606379980037	-0.158429670671037	0.270502549679819	0.999422032235373	-0.204422899703967	Unbiased
FBgn0038897	0.339810316580417	0.0874821039250467	0.879167915680545	0.234828032625906	0.326588210991754	0.997811513262844	-0.104087668348693	0.554383327406176	0.999422032235373	-0.845514865534843	Female-biased
FBgn0038903	-0.231757297596962	0.332630185086039	0.999502176658091	-0.36953577981194	0.180403393682098	0.997811513262844	-0.139552649047356	0.57204829471575	0.999422032235373	-0.609860393617708	Female-biased
FBgn0038912	0.0106628081801142	0.925184435177263	0.999502176658091	0.110708392058987	0.33187297137088	0.997811513262844	0.100574793790175	0.381664629001424	0.999422032235373	-0.0657539599176224	Unbiased
FBgn0038914	1.54794895976857	9.51929444009248e-05	0.0169020361280753	0.492562188078473	0.283110284204536	0.997811513262844	-1.05391096260785	4.88408385364728e-06	0.00355711584048711	-4.91980644970953	Female-biased
FBgn0038916	0.429826908069148	0.00731469634253811	0.30100132417277	0.0510700253183346	0.858918067466888	0.997811513262844	-0.375447098124396	0.173621463926327	0.999422032235373	0.0121044158859666	Unbiased
FBgn0038917	-0.142562818340525	0.531404949278669	0.999502176658091	-0.107886956338224	0.690686445143791	0.997811513262844	0.0370547826078544	0.881440928383746	0.999422032235373	0.24927548083436	Unbiased
FBgn0038919	-0.20018747603964	0.210256323561934	0.999502176658091	0.271000772381851	0.215009702106045	0.997811513262844	0.47735291596962	0.0182396735889985	0.756207058847225	-0.278390351427735	Unbiased
FBgn0038922	-0.00815338295544684	0.915527037817625	0.999502176658091	-0.0358262490361906	0.639693847038217	0.997811513262844	-0.0269521385029641	0.688080027748273	0.999422032235373	-0.0881437560401793	Unbiased
FBgn0038923	0.00799467876840445	0.94608095247329	0.999502176658091	-0.00766624721209135	0.943821055645068	0.997811513262844	-0.0153270927771694	0.897995279985218	0.999422032235373	-0.163086069200385	Unbiased
FBgn0038924	0.198401222517238	0.292290700519948	0.999502176658091	-0.00593090138372547	0.955839494674141	0.997811513262844	-0.203605657047365	0.309428494661332	0.999422032235373	-0.0331802924055838	Unbiased
FBgn0038925	0.0301786462394966	0.734544574448213	0.999502176658091	-0.014501159363366	0.861794665190136	0.997811513262844	-0.0439383186018665	0.627253310167361	0.999422032235373	0.0635677317217523	Unbiased
FBgn0038926	-0.0168903075166144	0.835893702173991	0.999502176658091	0.103523804214493	0.126611195107811	0.997811513262844	0.120126102726711	0.0996783965223395	0.999422032235373	0.272356660244625	Unbiased
FBgn0038928	0.0161021053046857	0.917993084431631	0.999502176658091	-0.287675450916284	0.200078610122598	0.997811513262844	-0.299930698211131	0.203337258134826	0.999422032235373	-0.0644157199553473	Unbiased
FBgn0038929	0.107770609735144	0.361540826833396	0.999502176658091	0.0958246878445378	0.463545406359811	0.997811513262844	-0.011863895022231	0.918882524452105	0.999422032235373	0.299905481657433	Unbiased
FBgn0038930	0.377196424201442	0.0303262673000471	0.587410607823943	-0.0109735639770434	0.96989247112376	0.997811513262844	-0.387986731641452	0.130418368219256	0.999422032235373	0.265566680466324	Unbiased
FBgn0038938	-0.132496193927098	0.24189642075339	0.999502176658091	-0.0531494195101584	0.59177354679446	0.997811513262844	0.0805407214592851	0.331216205635588	0.999422032235373	0.254432943914932	Unbiased
FBgn0038946	0.144306232429789	0.438839120912149	0.999502176658091	-0.146686030316008	0.254041289485564	0.997811513262844	-0.290559781268964	0.135704189513263	0.999422032235373	0.475464530997808	Unbiased
FBgn0038947	0.112742831841156	0.298722969820595	0.999502176658091	0.062748950806346	0.502185010386936	0.997811513262844	-0.0493013814300659	0.648113678159273	0.999422032235373	-0.187928320311257	Unbiased
FBgn0038948	-0.116538107817945	0.171328668855081	0.999502176658091	-0.0860204795310253	0.298801303678882	0.997811513262844	0.0306577379795613	0.739278642558089	0.999422032235373	-0.236022589686111	Unbiased
FBgn0038950	0.015256529694233	0.895706328913274	0.999502176658091	-0.0505978686865579	0.570741164134589	0.997811513262844	-0.0646870574534161	0.570029448794458	0.999422032235373	-0.0894040872936415	Unbiased
FBgn0038951	-0.210834363582263	0.140635535628587	0.994419598219046	-0.303004881995286	0.0527066970500995	0.894494377504301	-0.0920316027673757	0.521931391831865	0.999422032235373	0.106585701184937	Unbiased
FBgn0038952	0.203202818608332	0.41245044075682	0.999502176658091	-0.168655210482778	0.493438657865819	0.997811513262844	-0.370970541176687	0.210537045284348	0.999422032235373	0.0290251147420842	Unbiased
FBgn0038953	0.117939103130732	0.262186068406679	0.999502176658091	0.0479235058577581	0.634339683022596	0.997811513262844	-0.0710666693883472	0.414890938657064	0.999422032235373	-0.0324416627582344	Unbiased
FBgn0038956	0.153390717842561	0.327097526075447	0.999502176658091	0.199142717146594	0.30038981992161	0.997811513262844	0.0445304013295826	0.8243956884717	0.999422032235373	0.256675362264527	Unbiased
FBgn0038957	-0.106493544162633	0.348060694413245	0.999502176658091	-0.0112503611830094	0.932282478968792	0.997811513262844	0.0957329931047684	0.422790439876602	0.999422032235373	0.18468350973219	Unbiased
FBgn0038959	0.0239944549903875	0.829467553146074	0.999502176658091	0.0280114251163991	0.810408322724284	0.997811513262844	0.00450144698376934	0.96932352736269	0.999422032235373	-0.210506530090444	Unbiased
FBgn0038961	-0.00922622932275507	0.904486278685645	0.999502176658091	0.0332075833332121	0.646983588099493	0.997811513262844	0.0429104706047414	0.586497764360894	0.999422032235373	-0.114605493826463	Unbiased
FBgn0038964	-0.595308640541581	0.000410986598496262	0.0511758377452229	-0.525850552834329	0.027890601564106	0.70618703261375	0.0699007587284893	0.780979861041648	0.999422032235373	-1.38011516677665	Female-biased
FBgn0038965	0.0570647318781084	0.38939956748414	0.999502176658091	0.0578033055204773	0.379846953644627	0.997811513262844	0.00166435338375988	0.977455961660308	0.999422032235373	-0.194566543112142	Unbiased
FBgn0038966	0.0607720344257576	0.55236364539027	0.999502176658091	-0.0451745933910886	0.70775956401752	0.997811513262844	-0.10483696324887	0.262889406141352	0.999422032235373	-0.281701292009242	Unbiased
FBgn0038968	-0.31749997581507	0.104081108538481	0.92744392998788	-0.181525294989745	0.409155566537808	0.997811513262844	0.135912379305752	0.476077339654981	0.999422032235373	-0.595378553034597	Female-biased
FBgn0038972	0.102311603219876	0.545433391606053	0.999502176658091	0.590029459188408	0.0322866916515594	0.752799891741634	0.488393440042808	0.102241481791347	0.999422032235373	-0.0831709581011602	Unbiased
FBgn0038974	0.243125645817762	0.0317578260895315	0.596960307664228	-0.0690068517291412	0.521758482409922	0.997811513262844	-0.313245986059679	0.0130846813866079	0.666052491227978	-0.267619327850942	Unbiased
FBgn0038975	-0.0346360635395006	0.687915541322504	0.999502176658091	0.0469965718858782	0.478122484452193	0.997811513262844	0.0825376711578533	0.402919848737832	0.999422032235373	0.25948724120757	Unbiased
FBgn0038976	-0.101132945242547	0.375151657320908	0.999502176658091	-0.191066628941856	0.0336255292587481	0.769946748453059	-0.0889401181957234	0.384946504623065	0.999422032235373	-0.147884077291792	Unbiased
FBgn0038977	0.293561986202686	0.145113107005881	0.999502176658091	0.133663714575756	0.543502125253262	0.997811513262844	-0.157038606405886	0.406068766266988	0.999422032235373	-0.592985505131793	Female-biased
FBgn0038980	0.00314054040629204	0.976839326130203	0.999502176658091	0.0592940965555126	0.403829459782704	0.997811513262844	0.0563082201943065	0.631979595055037	0.999422032235373	0.279648204473802	Unbiased
FBgn0038981	0.0800140345407115	0.529029803869514	0.999502176658091	-0.00308984567668147	0.979413800040479	0.997811513262844	-0.0827458840266772	0.485798496780608	0.999422032235373	0.063614331275268	Unbiased
FBgn0038983	0.0380506297940018	0.811704668944311	0.999502176658091	0.263040780295167	0.552133431644556	0.997811513262844	0.22590528519132	0.585178215385315	0.999422032235373	0.0474176693488469	Unbiased
FBgn0038984	0.00788734853398356	0.953935265625461	0.999502176658091	0.0327425895740626	0.793664462681738	0.997811513262844	0.025455754616416	0.800060478373414	0.999422032235373	-0.414271173405752	Unbiased
FBgn0038986	0.0286063995247898	0.867818925695757	0.999502176658091	-0.0857498747858415	0.66002632768873	0.997811513262844	-0.115116917050746	0.516183832886293	0.999422032235373	-0.2774817344597	Unbiased
FBgn0038989	-0.507201237486686	0.011271123639729	0.376541928424117	-0.480847075877922	0.0512536050272144	0.887165248367747	0.0261346181768954	0.918696650123867	0.999422032235373	-0.867836348904918	Female-biased
FBgn0038993	-0.243919587379996	0.312260089428413	0.999502176658091	-0.0201474563873738	0.93156812445618	0.997811513262844	0.223215300816697	0.357925079171298	0.999422032235373	0.217703585657844	Unbiased
FBgn0039003	-0.0757138503917891	0.36848754985227	0.999502176658091	-0.049142190428763	0.459063684421615	0.997811513262844	0.0255435011023171	0.761445281997306	0.999422032235373	0.150262305609321	Unbiased
FBgn0039004	-0.0955371571946205	0.312393746840025	0.999502176658091	0.00749967112179825	0.927966605054599	0.997811513262844	0.103300275862934	0.252311435187804	0.999422032235373	-0.122072098019781	Unbiased
FBgn0039006	0.061531289581918	0.635473701281618	0.999502176658091	-0.0323183004657312	0.776427185754865	0.997811513262844	-0.0929652660449447	0.438093699252326	0.999422032235373	-0.373843929901626	Unbiased
FBgn0039008	0.0359409882644209	0.684053573322586	0.999502176658091	0.0291287411275521	0.848218038607751	0.997811513262844	-0.00777624436768798	0.958248224671033	0.999422032235373	-0.815957790419324	Female-biased
FBgn0039013	-0.0362720722827377	0.789221725544489	0.999502176658091	-0.0163313245833678	0.889369814896884	0.997811513262844	0.0207747959645725	0.881655214963854	0.999422032235373	-0.0161010952145545	Unbiased
FBgn0039016	-0.0446480991181189	0.504527938903789	0.999502176658091	0.0737730242250558	0.361559495970538	0.997811513262844	0.120138697978109	0.149790245841459	0.999422032235373	-0.126936449471533	Unbiased
FBgn0039017	-0.285447100903512	0.231650230595969	0.999502176658091	-0.111822542914584	0.600456131250867	0.997811513262844	0.1725037400188	0.484042224970212	0.999422032235373	0.00503990252288206	Unbiased
FBgn0039019	-0.0558393380524999	0.724060920633515	0.999502176658091	-0.136978144227482	0.123674658107107	0.997811513262844	-0.0788930876519365	0.606956977687582	0.999422032235373	0.142470972734745	Unbiased
FBgn0039020	0.0478370649619475	0.733553705532848	0.999502176658091	0.16360851786906	0.255281728639652	0.997811513262844	0.116100662426042	0.343796282290619	0.999422032235373	-0.172151477262937	Unbiased
FBgn0039022	0.501656742468009	0.0293280359647743	0.579534435625566	0.302351528202591	0.28193547015047	0.997811513262844	-0.198009261573106	0.311999553323073	0.999422032235373	-0.538472106531662	Female-biased
FBgn0039023	0.491438577159241	0.0263587804399143	0.553410103215472	0.352046548486808	0.194113290040481	0.997811513262844	-0.138302593741262	0.519782073272602	0.999422032235373	-0.313752140817715	Unbiased
FBgn0039024	0.298462791939524	0.139302391713704	0.994419598219046	0.158670243931773	0.531667126396775	0.997811513262844	-0.138888451666152	0.443527606641356	0.999422032235373	-0.0279625761011302	Unbiased
FBgn0039025	-0.0235376903760668	0.78059840040298	0.999502176658091	-0.000642897787753058	0.994987058098031	0.998878540887861	0.0232675697768547	0.811633734479823	0.999422032235373	0.008195855394567	Unbiased
FBgn0039026	-0.0478101728336009	0.677724937758686	0.999502176658091	0.0655940211466133	0.462307051016017	0.997811513262844	0.114173189819873	0.274415721924929	0.999422032235373	0.114961222245787	Unbiased
FBgn0039028	0.509007944840804	0.0923899363006867	0.881427571394014	0.219074230474885	0.439343428573845	0.997811513262844	-0.28744068065745	0.305225544416598	0.999422032235373	0.76630361990144	Male-biased
FBgn0039031	0.263633266181526	0.109326500352284	0.946791821614379	0.127142326000517	0.503266038836371	0.997811513262844	-0.135664347410703	0.440374743949201	0.999422032235373	-0.673340045368806	Female-biased
FBgn0039040	-0.051743652049507	0.744311073258128	0.999502176658091	-0.145484499903791	0.312106422868802	0.997811513262844	-0.0930135631332517	0.535386519891256	0.999422032235373	0.698982728741229	Male-biased
FBgn0039043	-0.0755766616101276	0.528902639621929	0.999502176658091	0.00299674130992433	0.978044770307573	0.997811513262844	0.079535278079159	0.398176318461761	0.999422032235373	0.0131641782290382	Unbiased
FBgn0039044	0.0240684163689708	0.83729739356869	0.999502176658091	-0.0855834052879115	0.468938130646415	0.997811513262844	-0.109660700810612	0.233435182331807	0.999422032235373	0.0565021312164478	Unbiased
FBgn0039048	-0.0850121842752811	0.266127675088547	0.999502176658091	-0.0650496053527313	0.316967360387966	0.997811513262844	0.0203794996844187	0.738422825997219	0.999422032235373	0.109231988802131	Unbiased
FBgn0039054	-0.0418215505719208	0.577888694502537	0.999502176658091	0.0274822549001643	0.660476510364178	0.997811513262844	0.0698938331559056	0.324307559006422	0.999422032235373	0.222249601909223	Unbiased
FBgn0039055	-0.00650545051587307	0.94991037107354	0.999502176658091	0.0322270054066126	0.759585764435051	0.997811513262844	0.0389711407864576	0.649931730030749	0.999422032235373	-0.017916908223895	Unbiased
FBgn0039056	-0.0130417833218887	0.816508494933526	0.999502176658091	0.119174974957522	0.131338296538486	0.997811513262844	0.133575727673202	0.0895135866615231	0.999422032235373	0.0533088580993109	Unbiased
FBgn0039064	-0.0265742101207521	0.777638740885973	0.999502176658091	0.00735733032825986	0.932950898666661	0.997811513262844	0.0346519704552831	0.617825686698258	0.999422032235373	0.251297805618232	Unbiased
FBgn0039065	0.00157432931896835	0.990086092609954	0.999502176658091	-0.137915414613016	0.216332232111253	0.997811513262844	-0.13792758050191	0.276989728816995	0.999422032235373	0.28396377562375	Unbiased
FBgn0039066	0.0490728236496922	0.506789206051651	0.999502176658091	0.0856953230239014	0.135803063748763	0.997811513262844	0.0365755181145798	0.590332783344021	0.999422032235373	0.136956245881573	Unbiased
FBgn0039067	-0.0385420455247208	0.645131062104111	0.999502176658091	-0.0564038214572332	0.488419263992011	0.997811513262844	-0.0173349428999998	0.836084811678604	0.999422032235373	0.0920188290532534	Unbiased
FBgn0039068	0.143071497567491	0.306515050665335	0.999502176658091	0.067432893519415	0.619370654793926	0.997811513262844	-0.0769965715806161	0.61194815537045	0.999422032235373	-0.119848536452069	Unbiased
FBgn0039073	0.736158572708992	0.0966893928103336	0.901807294032567	1.41246296190964	0.00179400074961628	0.21234720301755	0.676830751393584	0.13184407995309	0.999422032235373	-0.645300198918344	Female-biased
FBgn0039075	0.00960794601664247	0.909887014771645	0.999502176658091	0.024173089547187	0.730897946802544	0.997811513262844	0.0139527376454348	0.84572830558237	0.999422032235373	0.0995335798250604	Unbiased
FBgn0039078	-0.17666440446773	0.268060185718159	0.999502176658091	-0.29084358217241	0.10483076189686	0.997811513262844	-0.111290555404021	0.540402754936753	0.999422032235373	0.0351044314042873	Unbiased
FBgn0039081	-0.0611439594054615	0.563130208529279	0.999502176658091	0.0982124208118769	0.210982766420836	0.997811513262844	0.160304004029843	0.068573670529923	0.999422032235373	0.239371437460698	Unbiased
FBgn0039084	-0.291410711479573	0.258535744739695	0.999502176658091	-0.249719866346321	0.4117920215186	0.997811513262844	0.0423578776065652	0.82480798049281	0.999422032235373	-0.398871831444593	Unbiased
FBgn0039089	-0.0710442244724348	0.447904770693371	0.999502176658091	-0.0408031966981525	0.546857974914639	0.997811513262844	0.0304504894748737	0.735479036452587	0.999422032235373	0.263921913464758	Unbiased
FBgn0039094	1.23518806955534	3.70199765761563e-08	3.22679577647443e-05	1.42659408311078	5.59443576764945e-05	0.0188192823198179	0.190578545897687	0.568412444821287	0.999422032235373	0.924850857010471	Male-biased
FBgn0039098	0.398212835552418	0.273862926611021	0.999502176658091	1.1799366915985	0.0381237377303554	0.809775655434793	0.777621808046977	0.143592474355224	0.999422032235373	0.17272114774955	Unbiased
FBgn0039099	0.302881326119724	0.0465625074456922	0.687891096131428	0.401979389433124	0.0436423495533527	0.850888537147887	0.100170638627601	0.531183310742349	0.999422032235373	-0.964976999200733	Female-biased
FBgn0039102	0.239098706372433	0.210726611881026	0.999502176658091	0.219350834454754	0.20380428050838	0.997811513262844	-0.0192104806854553	0.913662338071133	0.999422032235373	0.012451107677812	Unbiased
FBgn0039109	0.042209332276	0.684786602127357	0.999502176658091	-0.209768099060319	0.10630477555464	0.997811513262844	-0.251038095546704	0.0623231170270201	0.999422032235373	-0.42640776316268	Unbiased
FBgn0039110	0.0661701399409049	0.565662978862154	0.999502176658091	-0.0302244193656019	0.76236693408629	0.997811513262844	-0.0958145926723038	0.391975001121421	0.999422032235373	-0.084600825724284	Unbiased
FBgn0039111	0.0581940692747568	0.578872419105346	0.999502176658091	-0.0423534225787374	0.716139565700934	0.997811513262844	-0.100774580509694	0.383872026344814	0.999422032235373	-0.201477435205348	Unbiased
FBgn0039112	0.0306101809897623	0.784651987783729	0.999502176658091	-0.100914889749857	0.336281097592188	0.997811513262844	-0.130621981302624	0.167918003524412	0.999422032235373	0.00040148989482071	Unbiased
FBgn0039113	-0.0638730451304297	0.470382116060456	0.999502176658091	-0.00786195267207962	0.922706831580848	0.997811513262844	0.0560423377387427	0.386005239023581	0.999422032235373	-0.00905965216285107	Unbiased
FBgn0039114	0.33980504018996	0.619768183782521	0.999502176658091	0.292887647068809	0.656007923299298	0.997811513262844	-0.0476282423963503	0.906625690927091	0.999422032235373	-0.107131451786398	Unbiased
FBgn0039115	-0.123941373085689	0.227868923880486	0.999502176658091	-0.127934398578349	0.19474152201653	0.997811513262844	-0.00310418010996826	0.974181903716677	0.999422032235373	0.00638890684209244	Unbiased
FBgn0039116	-0.0374150523993425	0.738413236096751	0.999502176658091	-0.016162371048389	0.901915714863318	0.997811513262844	0.0204109644665114	0.879853353390338	0.999422032235373	-0.016815273393161	Unbiased
FBgn0039117	0.0720613303176681	0.520121861541645	0.999502176658091	0.112655974012676	0.361567082893672	0.997811513262844	0.0418790171039626	0.615302894494057	0.999422032235373	-0.0916599223961144	Unbiased
FBgn0039118	0.402319222867155	0.0539663243793403	0.734746629445758	0.239482315874438	0.28556913919743	0.997811513262844	-0.16222638350114	0.462939512425085	0.999422032235373	-0.0149305419266133	Unbiased
FBgn0039120	-0.134236138058513	0.12422467890439	0.972917449311661	-0.0166545184147321	0.823156087236645	0.997811513262844	0.117516216154031	0.0896927297257555	0.999422032235373	-0.121755009117113	Unbiased
FBgn0039125	-0.165759994906385	0.0891609587918729	0.879167915680545	0.0168333673185713	0.922402387316078	0.997811513262844	0.178395544928671	0.292206542968302	0.999422032235373	-0.311611979681858	Unbiased
FBgn0039126	0.0515995856635379	0.578354422423691	0.999502176658091	0.059647721825677	0.422794588661629	0.997811513262844	0.00713867450238441	0.93868062701701	0.999422032235373	0.0736485395518712	Unbiased
FBgn0039130	-0.149539146464606	0.190747461258586	0.999502176658091	0.0530826764944224	0.624687009378302	0.997811513262844	0.203103237680791	0.0371784402838992	0.999422032235373	-0.151905753014914	Unbiased
FBgn0039131	0.65741326780646	0.300342590675187	0.999502176658091	0.24175583092718	0.625959368590771	0.997811513262844	-0.413946524304418	0.371211325988669	0.999422032235373	0.674525600317135	Male-biased
FBgn0039132	0.064657902150194	0.320869944085986	0.999502176658091	-0.0593255077684421	0.29091071020837	0.997811513262844	-0.123463878568243	0.0187805433156233	0.764519686988558	0.0549572130795116	Unbiased
FBgn0039135	-0.0829515672099276	0.246724889898161	0.999502176658091	-0.0657714986037366	0.372455752716917	0.997811513262844	0.0178293676200185	0.813876136407437	0.999422032235373	-0.0123345577388962	Unbiased
FBgn0039136	0.0106202433089649	0.906123866710761	0.999502176658091	0.0109039526186672	0.906560704795472	0.997811513262844	0.000422779404769054	0.996850167661335	0.999422032235373	-0.107991195774713	Unbiased
FBgn0039137	0.0553325627938151	0.469813566596985	0.999502176658091	0.125190530260894	0.208245556598901	0.997811513262844	0.0702777599294137	0.476945488361208	0.999422032235373	0.0818758706415876	Unbiased
FBgn0039139	-0.237499680938769	0.140133372060237	0.994419598219046	-0.0410420631457356	0.819358834789865	0.997811513262844	0.199132227423849	0.199476744061601	0.999422032235373	-0.0173976335465402	Unbiased
FBgn0039140	-0.0187235378478551	0.739055004830786	0.999502176658091	0.0264323435148991	0.605147755452933	0.997811513262844	0.0457883202585573	0.38639659312543	0.999422032235373	0.0316713937588362	Unbiased
FBgn0039141	0.0240370555071938	0.714120702212628	0.999502176658091	-0.0301387479963333	0.618742866330361	0.997811513262844	-0.0538052048476278	0.455739536183248	0.999422032235373	0.0693707272295085	Unbiased
FBgn0039149	0.0994200882453437	0.48888729683123	0.999502176658091	-0.0366743731380686	0.805174961919917	0.997811513262844	-0.135704251411042	0.389190431941856	0.999422032235373	0.150283214622615	Unbiased
FBgn0039150	-0.0731139624439967	0.384140490934298	0.999502176658091	-0.0515341886201161	0.481208187113702	0.997811513262844	0.0220352942329566	0.744111432374097	0.999422032235373	-0.101307830402081	Unbiased
FBgn0039151	-0.101182644735981	0.703048582099931	0.999502176658091	-0.0755403635868209	0.781143607628302	0.997811513262844	0.0253434725815017	0.856444108816105	0.999422032235373	-0.816468786802338	Female-biased
FBgn0039152	-0.517504644819374	0.210313927434328	0.999502176658091	-0.667663522541311	0.0201691454220663	0.659629099758481	-0.149858424331332	0.744487551406886	0.999422032235373	-1.89383693574093	Female-biased
FBgn0039153	-0.0773207508385174	0.510701618270694	0.999502176658091	0.0600484835133825	0.453680192202393	0.997811513262844	0.138443326131688	0.261314027009347	0.999422032235373	0.0322553215860609	Unbiased
FBgn0039155	0.0657611242450786	0.534315700330433	0.999502176658091	-0.0748508378485807	0.453568011083998	0.997811513262844	-0.139799803239191	0.0664560209618139	0.999422032235373	0.216305950254444	Unbiased
