geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0259935	-0.0741545434477521	0.419157760242987	0.999491409568079	-0.0414102860855703	0.729390308972175	0.991446860152515	0.0331239385959426	0.77256592668948	0.974492036500219	2.90425814267438	Male-biased
FBgn0259936	0.0770138920824627	0.738568341653108	0.999491409568079	0.111720863802821	0.607374831635604	0.988720267564278	0.0322266685290957	0.857051435944587	0.983167076494024	-3.30054428947738	Female-biased
FBgn0259937	0.0874115394269723	0.441783228561821	0.999491409568079	0.169970579636803	0.128514072105147	0.823680264364542	0.0817256407640606	0.37287626673565	0.916563509689188	-4.74879994601661	Female-biased
FBgn0259938	0.110986898563956	0.233630517740142	0.999491409568079	-0.173801570315686	0.0480806319807223	0.607349358769254	-0.2850690827061	4.6220268618809e-05	0.0110085804492681	0.296800340602275	Unbiased
FBgn0259949	0.0648843417065567	0.664565148369181	0.999491409568079	0.0828337272829333	0.595154445736936	0.987293472432567	0.0190904943144576	0.863461827467798	0.983167076494024	11.469555380302	Male-biased
FBgn0259951	-0.514282966310851	0.0681780031330596	0.999491409568079	-0.57593432716284	0.0321950599934648	0.519427209105142	-0.0635375822184384	0.605054804226493	0.944946106549381	11.7980294089108	Male-biased
FBgn0259952	0.050069485405177	0.601574889223312	0.999491409568079	0.0278609202518118	0.782791012559383	0.991446860152515	-0.0233741976473965	0.813955152058046	0.978078743158995	5.32861002720667	Male-biased
FBgn0259953	0.192711537833774	0.196182533715173	0.999491409568079	0.0537305187250727	0.66098500251337	0.991446860152515	-0.139696020915763	0.321843249501609	0.916563509689188	10.1585358684274	Male-biased
FBgn0259955	-0.116179144187115	0.43925703267033	0.999491409568079	-0.162666043282529	0.338685662626493	0.954483729715686	-0.0461378134090941	0.805409179609756	0.977266349360458	10.0632321510849	Male-biased
FBgn0259956	-0.122555455590455	0.233456986842525	0.999491409568079	-0.0559546844231921	0.605495315029947	0.988720267564278	0.0658717067831697	0.560990100768072	0.934876507641437	11.5273045565892	Male-biased
FBgn0259957	0.274379903187862	0.136353223982478	0.999491409568079	0.3393624917667	0.0793324625806096	0.727400428544884	0.0640740735937244	0.75045883681632	0.970851283457424	8.03103828526981	Male-biased
FBgn0259958	0.116088106757548	0.251936671834211	0.999491409568079	0.0969152110300687	0.349962519526641	0.957472872536531	-0.0203707540834227	0.819556997930382	0.978078743158995	11.9912850029251	Male-biased
FBgn0259959	0.211690412276596	0.120155857693785	0.999491409568079	0.110076667588671	0.475535244231671	0.980353454747421	-0.101875169420828	0.503824947905587	0.930911024185154	10.7930449658032	Male-biased
FBgn0259960	0.0671763290659979	0.696118847151594	0.999491409568079	0.0941760234053972	0.522593167957348	0.980353454747421	0.0251669345922184	0.871562607666595	0.984008309714874	9.41536043625607	Male-biased
FBgn0259961	0.12958630581583	0.234398896592036	0.999491409568079	0.113926631117249	0.295250080275583	0.934663773271468	-0.0165454144840963	0.8419228843947	0.982085411349527	10.849354300306	Male-biased
FBgn0259962	0.0934095849944057	0.418259360640713	0.999491409568079	0.0816528211984541	0.464707845383857	0.978867440575147	-0.0126221359241701	0.912161290091822	0.989151162458795	11.3843870877375	Male-biased
FBgn0259963	0.277228725816388	0.235608807551372	0.999491409568079	0.328651415534404	0.0873293722182761	0.747727172288484	0.0522008076055477	0.800340762588651	0.976338980728347	10.9668951354163	Male-biased
FBgn0259964	0.0195523969032931	0.782749050075963	0.999491409568079	0.0482053366873126	0.593937780415421	0.986553194944647	0.0280991537571019	0.723456806859943	0.968074579607946	10.8967767386577	Male-biased
FBgn0259965	0.131947519557181	0.263717909103206	0.999491409568079	0.0109239059059879	0.931093903496878	0.993998162048593	-0.121780482598199	0.329156969348879	0.916563509689188	11.0896285807619	Male-biased
FBgn0259966	0.156117449597321	0.0855118286416229	0.999491409568079	0.00646503780953088	0.953145128025664	0.995142340432688	-0.15068064838848	0.093092564913157	0.805559023247537	12.863112783247	Male-biased
FBgn0259967	0.0326207363824584	0.715187741992601	0.999491409568079	0.128441157347948	0.260713465452506	0.931377071438701	0.0956981946854891	0.431982894316121	0.916685993870858	10.64996886402	Male-biased
FBgn0259968	0.0963238897167654	0.243696941569152	0.999491409568079	0.0472292702706289	0.582069220629866	0.984660763750622	-0.04995806924792	0.552161210583357	0.933746655291109	5.39210544739196	Male-biased
FBgn0259969	-0.00087365871901585	0.992983601283745	0.999491409568079	-0.0176421763339709	0.857794135986036	0.991493730529326	-0.0180182442526244	0.757867962939976	0.971795856205203	12.3993002068068	Male-biased
FBgn0259970	0.16519846094407	0.235492099055598	0.999491409568079	0.372900332592086	0.0213373483786704	0.42580097675859	0.206487657509526	0.12723737505605	0.839211305962176	5.34033490971425	Male-biased
FBgn0259971	0.10358173121249	0.404894594859673	0.999491409568079	0.161209543095707	0.237906378399274	0.923347486232214	0.05703946211682	0.491995949792786	0.928009401974228	5.34776377707362	Male-biased
FBgn0259972	0.0663385040643074	0.530494334104831	0.999491409568079	0.0194559515013772	0.852659638870179	0.991446860152515	-0.0477709764975862	0.531619511865569	0.931299536694795	12.7576465478114	Male-biased
FBgn0259974	0.178569800470779	0.109936059025147	0.999491409568079	0.176287886654656	0.175507787569823	0.885246635475174	-0.00370258190460413	0.973671804251101	0.998064754673768	11.244169637983	Male-biased
FBgn0259975	0.0704710921720018	0.306399731762734	0.999491409568079	0.0922385070926202	0.213437845897621	0.918523421102614	0.0209045904781622	0.767235828110366	0.972761915379917	5.29316457340319	Male-biased
FBgn0259977	-0.0218161150617234	0.814389814696867	0.999491409568079	-0.072095501324655	0.379639371525976	0.967875384923409	-0.0528062131006444	0.585973343843118	0.938657651349233	1.92055451514073	Male-biased
FBgn0259978	-0.0215417894751921	0.740391438357384	0.999491409568079	-0.00851937803600835	0.848358224298089	0.991446860152515	0.0126192964601117	0.836204999028227	0.981759493426051	-0.642490568717491	Female-biased
FBgn0259979	0.00809826247411885	0.937088008521174	0.999491409568079	0.0470272834881106	0.64097152330522	0.991325361927537	0.0381637856915851	0.589895699706737	0.940392632300816	-0.753603155573686	Female-biased
FBgn0259982	-0.0398794268830162	0.804212618098852	0.999491409568079	-0.181836412130179	0.236659391274286	0.923347486232214	-0.143240704242343	0.377123673517236	0.916563509689188	-1.89577224709909	Female-biased
FBgn0259984	0.0750638088014215	0.340517439365673	0.999491409568079	-0.0610699302036975	0.208071032529325	0.915804061129248	-0.138227583274884	0.0848187094740843	0.796397854295385	-1.54385368182756	Female-biased
FBgn0259985	-0.161106294233859	0.0144310595730205	0.924240474224248	-0.132490567017558	0.102065411057487	0.783557439784702	0.0279030284514141	0.729406051919593	0.970075878614614	-1.53173197432969	Female-biased
FBgn0259992	-0.0307002993896855	0.828105745752353	0.999491409568079	0.187734031587833	0.158586076488798	0.862644922820562	0.217133169199315	0.110859303692468	0.831752910409148	2.27061315536206	Male-biased
FBgn0259993	0.0468148092422092	0.774285383497344	0.999491409568079	0.0478992596460828	0.751461832979272	0.991446860152515	0.000779106223846207	0.995541964139653	0.998549077913812	-0.85709046737863	Female-biased
FBgn0259994	0.0456082338901535	0.560144730564232	0.999491409568079	-0.0505252301273803	0.477213714290059	0.980353454747421	-0.0970063843207361	0.082812832139995	0.795828696206107	2.29297907218676	Male-biased
FBgn0259998	-0.399194654913211	0.0869140634975231	0.999491409568079	-0.0773242676404251	0.636873248513472	0.991325361927537	0.320735663211553	0.157724122367502	0.848349708533104	0.314278695220834	Unbiased
FBgn0260003	0.0613962290295526	0.509905988650461	0.999491409568079	-0.0696714431066201	0.249368239984865	0.927064001387602	-0.13249200321789	0.165129214277118	0.849565565612543	0.316670300299571	Unbiased
FBgn0260004	0.0718975137295712	0.408810537832836	0.999491409568079	0.0186752882847361	0.820610194354727	0.991446860152515	-0.0545829796240173	0.417596930430291	0.916563509689188	1.01643920853445	Male-biased
FBgn0260005	-0.0112128387574818	0.847787834346478	0.999491409568079	-0.0731685694536349	0.208741035395856	0.916484755478989	-0.0630560169092668	0.319080609465156	0.915848809823546	1.65216594321869	Male-biased
FBgn0260006	0.0641808365238036	0.428628296241015	0.999491409568079	-0.107646366250659	0.0742198732026467	0.712174646271496	-0.173201752434463	0.0329616279604866	0.628900516972293	1.54333469134629	Male-biased
FBgn0260007	-0.010169832754446	0.927835837416663	0.999491409568079	0.0548023266040662	0.634120837434299	0.991325361927537	0.0648212432343058	0.62017290456188	0.950195437003912	10.6177866908559	Male-biased
FBgn0260008	0.183492817075467	0.087339541214323	0.999491409568079	0.0680775473069339	0.441144887985689	0.976218002475901	-0.116164299687929	0.215672273675998	0.876044164111873	0.872514283919889	Male-biased
FBgn0260012	0.119505366079289	0.096901431017976	0.999491409568079	-0.0348320399290327	0.581214900206475	0.984660763750622	-0.155110008436169	0.0230185255362401	0.572930304558359	-1.61230331825901	Female-biased
FBgn0260026	0.0894165118345958	0.604893921498393	0.999491409568079	0.0919292826332797	0.639787333152227	0.991325361927537	-0.00121844542234009	0.994129560516698	0.998416660861319	3.02036231014486	Male-biased
FBgn0260027	-0.14633888012308	0.483186024547551	0.999491409568079	-0.0153204723674538	0.941859090018426	0.993998162048593	0.129991099507581	0.526471421119485	0.930989712693264	0.204957790354409	Unbiased
FBgn0260049	0.0461313393321186	0.549233051917043	0.999491409568079	0.00443117929827421	0.941694888301771	0.993998162048593	-0.0426540362137109	0.532650875327245	0.931299536694795	-1.84018045263739	Female-biased
FBgn0260243	-0.016306579818789	0.876173084249878	0.999491409568079	0.0167477561042772	0.849879142427194	0.991446860152515	0.0317991137957563	0.75758861130748	0.97164278973202	-3.53341827605111	Female-biased
FBgn0260386	-0.0659887354299952	0.533155558137943	0.999491409568079	-0.251734619199671	0.0277600585073636	0.488435465327143	-0.187358574185709	0.103723414289024	0.816233886370243	2.09512069216912	Male-biased
FBgn0260388	0.00788187276569039	0.918509617901792	0.999491409568079	0.06128644057035	0.566428934296581	0.983128101416162	0.0529646439834267	0.626409499662212	0.952117328678332	0.825580399225091	Male-biased
FBgn0260396	0.0707157926822168	0.678655951147446	0.999491409568079	0.0720630113022129	0.644365374391637	0.991446860152515	-0.00116036832868821	0.992853864551998	0.998416660861319	1.30802986264442	Male-biased
FBgn0260397	0.044219765954053	0.667998539066249	0.999491409568079	-0.0388805038859699	0.665196963169827	0.991446860152515	-0.0828178672666674	0.355898709907394	0.916563509689188	-2.29115325798064	Female-biased
FBgn0260399	-0.0558344446737924	0.585523873356006	0.999491409568079	0.16155922216647	0.172181911093109	0.883171941751992	0.21705845108937	0.0780726716712932	0.78370398711799	-4.21679892646004	Female-biased
FBgn0260400	0.0978585293556222	0.387977486618171	0.999491409568079	-0.0762385657316508	0.399230051868763	0.971848062393987	-0.175595035630217	0.0856972767681252	0.797063415698634	2.07084924254592	Male-biased
FBgn0260407	-0.108355764049608	0.362553127963477	0.999491409568079	0.120054912223517	0.261243231831889	0.931377071438701	0.226923337121681	0.0490393803092264	0.712537503129394	-1.29082435745363	Female-biased
FBgn0260428	-0.0158259888611761	0.85608872863192	0.999491409568079	0.0815460824377206	0.196986425873093	0.907473431877127	0.097295779075908	0.307540291921158	0.910256317243251	12.9095809936175	Male-biased
FBgn0260431	-0.00790325116400237	0.966333860301535	0.999491409568079	0.119453497761455	0.516870344564593	0.980353454747421	0.126332551280757	0.509043443810326	0.930989712693264	-0.258074615400985	Unbiased
FBgn0260439	0.0261638293406611	0.57841716482047	0.999491409568079	-0.00812342425073528	0.815826907675233	0.991446860152515	-0.0353183408959718	0.405795350327038	0.916563509689188	-0.479837605144245	Unbiased
FBgn0260442	0.144926580927903	0.0763849308736983	0.999491409568079	0.0209588967284593	0.715003839985811	0.991446860152515	-0.125013806148635	0.148479869460638	0.842501659851314	0.963586822821869	Male-biased
FBgn0260444	-0.0706580144109009	0.383570609899186	0.999491409568079	-0.086772823795096	0.210022597271077	0.917905429010958	-0.0170645779412393	0.815870318385755	0.978078743158995	-0.988578644293295	Female-biased
FBgn0260446	0.0332375869897444	0.699576178703339	0.999491409568079	-0.11948531853427	0.162821487195442	0.868612929814068	-0.153959151896002	0.115498594333624	0.835477288036222	3.52822675929731	Male-biased
FBgn0260450	0.0352723257062322	0.73106838027429	0.999491409568079	-0.0343261759093943	0.724703346889164	0.991446860152515	-0.0705600584971063	0.471237800029848	0.924886986098331	-1.20494426676039	Female-biased
FBgn0260452	-0.164756788440324	0.198788288224566	0.999491409568079	-0.127058976415413	0.26431140287172	0.931377071438701	0.0362696401170104	0.740219278607658	0.970075878614614	11.053540182647	Male-biased
FBgn0260456	-0.0139335443873064	0.867912508251545	0.999491409568079	-0.00745350893319217	0.924805521714225	0.993805881719167	0.00592993933339585	0.945477506988556	0.993487480743079	-1.73504677078247	Female-biased
FBgn0260459	-0.0508710058394936	0.658116056025652	0.999491409568079	-0.00971447627087588	0.92784722138296	0.993998162048593	0.0400861844137654	0.697393858118353	0.963156602436123	11.1696299430637	Male-biased
FBgn0260462	0.167285060942103	0.0023106141436791	0.387304777193729	0.0478957836566506	0.441920987859785	0.976218002475901	-0.120148815579121	0.053012100217886	0.72171007430162	0.859340290842586	Male-biased
FBgn0260474	0.179821212107987	0.266775668932951	0.999491409568079	0.160069882663701	0.06556900967655	0.681077072306934	-0.0213628422397046	0.89362287134987	0.987333278014444	2.18560962925034	Male-biased
FBgn0260480	-0.0242545641725597	0.787145008082761	0.999491409568079	-0.00507454398662379	0.932796784317116	0.993998162048593	0.0193534208655916	0.833209985443566	0.980423580351399	11.6260320658271	Male-biased
FBgn0260481	0.0244344484100175	0.715902888939572	0.999491409568079	0.11088286991597	0.207208538582482	0.915747629590014	0.0855472086724821	0.312719825814906	0.910718706347079	7.26549631389635	Male-biased
FBgn0260484	0.0149984336678406	0.816993015193707	0.999491409568079	0.0407327851839991	0.537766501326657	0.980582843975847	0.0243290925931541	0.672143997107182	0.95771536877166	-0.923102948631202	Female-biased
FBgn0260486	0.0566978128009335	0.53429381380177	0.999491409568079	-0.0468841758371079	0.442711943250281	0.976316116603903	-0.104925041078068	0.229998330459323	0.883366783335721	1.01624530158061	Male-biased
FBgn0260499	0.12671434429454	0.181305264262673	0.999491409568079	-0.0164900606186501	0.840035833999774	0.991446860152515	-0.144296221575899	0.11317877932308	0.83471156405502	2.81178192409789	Male-biased
FBgn0260632	0.0578279384414805	0.493429324205835	0.999491409568079	0.0134960625577575	0.806757319459453	0.991446860152515	-0.0455964162506283	0.597282643323603	0.942370252240208	-0.215753938227628	Unbiased
FBgn0260634	0.0078727222648736	0.936971571962281	0.999491409568079	-0.0934811026589933	0.126680618073975	0.823680264364542	-0.102312506513855	0.275425170444645	0.901346162956841	2.25073339247955	Male-biased
FBgn0260635	-0.0443315620417844	0.315170336740532	0.999491409568079	-0.0297185089496649	0.419192651401995	0.972105782995872	0.0138994052040923	0.749545396289549	0.970745830156279	0.992838792771112	Male-biased
FBgn0260639	0.0479949779320546	0.502174527302678	0.999491409568079	0.0674633728640646	0.404621194867832	0.971848062393987	0.018562583543993	0.826448567000256	0.980071340754868	-1.18747847611224	Female-biased
FBgn0260642	0.0644164440635288	0.659922503222133	0.999491409568079	-0.136746436185724	0.369404736710961	0.967176061902917	-0.203368608293892	0.208363811667911	0.872398144169506	2.39834489566317	Male-biased
FBgn0260643	0.00354723343342636	0.982752543563255	0.999491409568079	0.0958740380367396	0.474699260872473	0.980353454747421	0.0905207016145998	0.532422707267242	0.931299536694795	10.6214385293078	Male-biased
FBgn0260644	-0.0155789931660375	0.913932686330286	0.999491409568079	0.0748160919678042	0.478499610718285	0.980353454747421	0.0931625511538585	0.528171487853553	0.930989712693264	11.1931163331927	Male-biased
FBgn0260648	-0.218152134504265	0.137506589378429	0.999491409568079	-0.0262667105805795	0.859886976454389	0.991649986573281	0.189674861798951	0.141823389229004	0.842235924197322	-1.20661400716665	Female-biased
FBgn0260653	-0.190528507472623	0.167306194978225	0.999491409568079	-0.22069140171254	0.0567641346518349	0.64116005856095	-0.0312260217026433	0.791853409449166	0.975677813242911	1.55842812506003	Male-biased
FBgn0260655	0.0238497830231695	0.732918891056819	0.999491409568079	-0.00571592557032718	0.912854159975496	0.992954643684531	-0.0310355123210571	0.661465877894941	0.955977017445014	0.197843981473246	Unbiased
FBgn0260657	0.0125756469126427	0.881185246686222	0.999491409568079	-0.032318787775758	0.699141836776643	0.991446860152515	-0.0454497806174895	0.48402966846657	0.928009401974228	2.86752162978627	Male-biased
FBgn0260658	0.0398064231384872	0.675783722933507	0.999491409568079	0.00546034854656295	0.949426573204184	0.994455282485441	-0.0360168565121648	0.727505571037145	0.969944781348067	2.80572429733306	Male-biased
FBgn0260659	-0.0731111938016553	0.35469079712974	0.999491409568079	-0.028050863746419	0.61970748597434	0.99004930682873	0.0434448013380482	0.584823849312888	0.938657651349233	-0.702309880767995	Female-biased
FBgn0260660	0.0497722731490402	0.569411931055599	0.999491409568079	-0.144509245425589	0.394233751681387	0.971848062393987	-0.194411909645454	0.249337712381502	0.891504620085353	0.534845028085921	Male-biased
FBgn0260722	0.143408890815801	0.16569414868502	0.999491409568079	-0.0844191311015271	0.411881380713759	0.972105782995872	-0.22916878054057	0.0627374626678942	0.750070825813889	-0.484053368762238	Unbiased
FBgn0260741	-0.0877810433289727	0.388233617065023	0.999491409568079	-0.0718017349141376	0.513899706228273	0.980353454747421	0.0146183358865399	0.884804790861652	0.986296388756065	-1.4456506280318	Female-biased
FBgn0260742	0.0798167320106011	0.135486571994995	0.999491409568079	0.075017835858294	0.127666982518134	0.823680264364542	-0.00548376488691043	0.918180235197696	0.989151162458795	-0.288991448902764	Unbiased
FBgn0260743	0.0340862799259382	0.687224695690613	0.999491409568079	-0.0635425447438385	0.456014209722595	0.978776570215222	-0.0993405534856019	0.2021629825525	0.86895744835995	-1.42796236135815	Female-biased
FBgn0260744	-0.0279260435576451	0.630269262029795	0.999491409568079	-0.0582970935361913	0.2177674329087	0.920355896241112	-0.0312628952725235	0.590237245604454	0.940392632300816	0.556192320780529	Male-biased
FBgn0260745	0.0904274159414584	0.331499257145563	0.999491409568079	0.133730711291678	0.0508493017839312	0.616738088403309	0.0425559906425176	0.619996395572539	0.950195437003912	2.97739063788257	Male-biased
FBgn0260746	0.0391002070320406	0.75843164192167	0.999491409568079	0.254471577702064	0.00602595923464543	0.216667108220846	0.213793808382405	0.0911075739057504	0.804672803706043	0.208986638538638	Unbiased
FBgn0260747	-0.00876335694465361	0.88044716243483	0.999491409568079	0.00942196930234418	0.854466136854614	0.991446860152515	0.0171290986386547	0.714917292525358	0.966711127891966	0.392356669865957	Unbiased
FBgn0260748	0.0408116473025324	0.518101518076926	0.999491409568079	0.0174946812827689	0.784666823082325	0.991446860152515	-0.0244277955805959	0.721971191669837	0.967863134031658	-0.943593559619937	Female-biased
FBgn0260749	-0.0136842487835403	0.8342832775302	0.999491409568079	-0.0540328378126825	0.314324397793935	0.943261214348697	-0.040873406903443	0.503498973596297	0.930911024185154	-1.21526402343362	Female-biased
FBgn0260750	-0.0250067221825135	0.728700222160715	0.999491409568079	0.00817914101907253	0.896915652184193	0.992567936003601	0.0317229656487127	0.662431214280596	0.955977017445014	-0.623140609745557	Female-biased
FBgn0260753	-0.0845020615318431	0.220466782802268	0.999491409568079	-0.0247717801392125	0.717578509266637	0.991446860152515	0.0584821058811585	0.466035789855412	0.923456404246115	1.60092195082649	Male-biased
FBgn0260755	-0.217514452337456	0.00903941898131104	0.757627992274987	-0.0164167171033832	0.878790538981285	0.992199829458945	0.199824809355744	0.0382210325521454	0.64392632789308	1.23100798102409	Male-biased
FBgn0260756	-0.043924783671765	0.731228216321093	0.999491409568079	-0.113654378946022	0.396428635361902	0.971848062393987	-0.0719907089275128	0.490103814800072	0.928009401974228	0.102671338988617	Unbiased
FBgn0260758	-0.00619064805920475	0.941429954991554	0.999491409568079	-0.00117525235648638	0.98564209900947	0.997416353205564	0.00408259818801684	0.957983151438643	0.996245708312512	9.69914288178113	Male-biased
FBgn0260766	0.0163868498197437	0.850026645117106	0.999491409568079	0.0375984509919639	0.676078439145434	0.991446860152515	0.0203144577079842	0.734537029226088	0.970075878614614	8.78147211958491	Male-biased
FBgn0260768	-0.212396617042423	0.441652952408736	0.999491409568079	0.0441079753467707	0.917067125490273	0.993587231030447	0.259359674204158	0.53793364614271	0.932803702896884	-3.58247383426131	Female-biased
FBgn0260771	-0.00293783213701421	0.975584539641469	0.999491409568079	0.0854604072959306	0.34303996314002	0.956416941565371	0.0875830408347464	0.348209114459432	0.916563509689188	-2.78534030973025	Female-biased
FBgn0260776	-0.0472465737684555	0.574918828738562	0.999491409568079	-0.00763347848473534	0.897829465388372	0.992567936003601	0.0390460181950041	0.636472927998532	0.95364951972347	11.6508497876895	Male-biased
FBgn0260777	0.0978177468430776	0.55049304301575	0.999491409568079	0.138504552595391	0.359891330116862	0.961711794251948	0.0404028492594464	0.792781881185796	0.975677813242911	9.05976171981228	Male-biased
FBgn0260779	-0.0618659266548192	0.472723676308072	0.999491409568079	-0.0464398561663695	0.576121560984797	0.984652923533804	0.0146135250552714	0.865849444355467	0.983423630965726	-0.777275203099311	Female-biased
FBgn0260780	1.16023005865488	0.0869853188076818	0.999491409568079	1.13809201303133	0.0311574339081811	0.513780589262042	-0.0167923554435889	0.955094426987258	0.995253193176625	-5.28807192632009	Female-biased
FBgn0260789	0.0381099398838445	0.706922931600966	0.999491409568079	-0.0509130378910064	0.546541914610797	0.981516223393688	-0.0896590129501457	0.344269733315796	0.916563509689188	-3.5782184277734	Female-biased
FBgn0260793	0.0828186874736045	0.472785519121308	0.999491409568079	-0.0313716181616315	0.764883406174721	0.991446860152515	-0.115126759233133	0.263406904148813	0.898336502824711	2.87271696550811	Male-biased
FBgn0260794	0.0120309281806135	0.901497012812148	0.999491409568079	-0.156975879792336	0.0026161889397888	0.135295932703205	-0.169882945886274	0.0773065793012477	0.783188506065267	0.391569979929038	Unbiased
FBgn0260795	0.00998573492374019	0.85808756060211	0.999491409568079	-0.0645350473619552	0.265489390238005	0.931377071438701	-0.0755223573189889	0.207488150871797	0.872398144169506	-2.40525926145527	Female-biased
FBgn0260798	0.0714093565138076	0.33901880206366	0.999491409568079	-0.00122970658885875	0.985512872992666	0.997416353205564	-0.0733954554493764	0.256945794216968	0.896359148013565	-0.815919239495118	Female-biased
FBgn0260799	0.0244862890768213	0.652523705265343	0.999491409568079	0.0558261117403824	0.272443047118537	0.931377071438701	0.030511522671197	0.523782604052601	0.930989712693264	-1.67974911662714	Female-biased
FBgn0260817	-0.103514290586608	0.47291643068084	0.999491409568079	-0.122974799695657	0.410772502164908	0.972105782995872	-0.0199244349735853	0.886205940501952	0.986921315084043	-1.8400809119215	Female-biased
FBgn0260855	-0.00580511868404887	0.933076405960966	0.999491409568079	0.0761532213696332	0.175698611574733	0.885246635475174	0.0809537297006935	0.206875812594799	0.872398144169506	-0.375146236007816	Unbiased
FBgn0260856	-0.0787125042456656	0.428144885861675	0.999491409568079	0.0161744024538222	0.872097542386031	0.992199829458945	0.0936862076724685	0.352862612268052	0.916563509689188	-0.314995605791495	Unbiased
FBgn0260857	0.102086646133272	0.21350524890619	0.999491409568079	0.184037181854067	0.00258157677360199	0.134076506536688	0.0800828822961107	0.35197050342912	0.916563509689188	0.156229460698382	Unbiased
FBgn0260858	0.00303492986344028	0.965122687331599	0.999491409568079	-0.0158729411536446	0.800459467789273	0.991446860152515	-0.0194647397794926	0.746247906903442	0.970279823521283	-1.04860471683491	Female-biased
FBgn0260859	0.0763762357447073	0.678747698022717	0.999491409568079	0.140508847401523	0.396921138019465	0.971848062393987	0.0646053596829464	0.715555226436528	0.966711127891966	-0.596174976451894	Female-biased
FBgn0260860	0.0311266338898186	0.793212380888728	0.999491409568079	0.0750835020073619	0.494949417848497	0.980353454747421	0.0430371976607588	0.723723648146186	0.968074579607946	-0.82057627668787	Female-biased
FBgn0260861	0.0330189580026929	0.750192763623817	0.999491409568079	-0.0167140034398568	0.859266573589825	0.991649986573281	-0.0506914423243253	0.612758597799373	0.947572079881474	-0.90520078729851	Female-biased
FBgn0260862	-0.0316957576020493	0.814009497316241	0.999491409568079	0.153210601833599	0.287632128458372	0.932551218446765	0.186880597691276	0.106899922456295	0.82462036508775	-1.83196727127855	Female-biased
FBgn0260866	0.0656504608543863	0.313320215397599	0.999491409568079	0.0490164807118517	0.244458221849711	0.923787552904084	-0.0174471893069907	0.789695109304495	0.975677813242911	1.7019334058864	Male-biased
FBgn0260874	-0.0953002647172895	0.659937334124655	0.999491409568079	-0.231602964309894	0.306701962396848	0.938512579886026	-0.13762252159206	0.507687524256204	0.930911024185154	0.324314922962384	Unbiased
FBgn0260933	-0.0746953240166347	0.588887136147417	0.999491409568079	-0.229923659491167	0.0872777948413796	0.747727172288484	-0.156815076277917	0.123216496548866	0.839211305962176	2.1406258034766	Male-biased
FBgn0260934	0.0522233182945564	0.508931294438122	0.999491409568079	-0.0137289707830619	0.707217205635218	0.991446860152515	-0.0670763354243204	0.390969879301236	0.916563509689188	0.00774658080503077	Unbiased
FBgn0260935	0.059923219470963	0.322046266477177	0.999491409568079	-0.0195540196624501	0.728974825060318	0.991446860152515	-0.0807528558112041	0.208047481703118	0.872398144169506	0.106123817334274	Unbiased
FBgn0260936	-0.00836122722211202	0.913124314391299	0.999491409568079	-0.0271311595219855	0.746607041161758	0.991446860152515	-0.0200072844078741	0.790776652163663	0.975677813242911	-0.411227376178781	Unbiased
FBgn0260938	0.0426527592506641	0.618893739097989	0.999491409568079	-0.04392542188228	0.416167654075254	0.972105782995872	-0.0886091326879507	0.320404556158775	0.916563509689188	-0.0338695224871426	Unbiased
FBgn0260940	0.0336117829700498	0.718318000328379	0.999491409568079	0.0438590416805288	0.61960874407435	0.99004930682873	0.010323119495769	0.917779680466235	0.989151162458795	-0.218788183564066	Unbiased
FBgn0260941	-0.0231769488188316	0.764320968164418	0.999491409568079	-0.100742060975131	0.101959184850768	0.783557439784702	-0.0785988722753991	0.212427058082819	0.874037933335943	0.410011518862407	Unbiased
FBgn0260942	-0.0296481543382639	0.558935681979939	0.999491409568079	-0.0465058059986219	0.377206984985748	0.967875384923409	-0.0178397088359554	0.728781795933728	0.970075878614614	2.80550311417062	Male-biased
FBgn0260943	0.0685852698407927	0.452584173232417	0.999491409568079	-0.0472284601246248	0.429187630210452	0.973395966351892	-0.117081146302943	0.174818715135657	0.854240619319462	2.61866835123693	Male-biased
FBgn0260944	0.0420375975427623	0.599911864101494	0.999491409568079	0.0201134044029962	0.771140581139981	0.991446860152515	-0.0229790284142504	0.770561135638667	0.973776737407512	-0.780691759920023	Female-biased
FBgn0260945	0.060090075950224	0.481908826500087	0.999491409568079	-0.131766015924744	0.00964198244583729	0.270647907587828	-0.192801747022749	0.0208828989189408	0.542018318735842	-0.905304986806633	Female-biased
FBgn0260959	-0.0617010664110292	0.365188594940775	0.999491409568079	-0.02718170835141	0.563763241217118	0.982658796158525	0.0336983362160254	0.622810149101346	0.950195437003912	1.53963848511881	Male-biased
FBgn0260960	-0.0627826179319891	0.220624564777062	0.999491409568079	-0.147208585768156	0.0146225818607618	0.355696939534193	-0.0854356056585974	0.174051761402982	0.854125719633906	1.23793001463008	Male-biased
FBgn0260962	0.100033805324386	0.127993036419375	0.999491409568079	0.070498115726146	0.197454317786532	0.907473431877127	-0.0298679227606581	0.628992243370607	0.952117328678332	-1.98520559552794	Female-biased
