geneID	Gonad.Specificity.Index
FBgn0264908	0.0186738887490679
FBgn0264909	0.625177768712849
FBgn0264911	0.251725026915918
FBgn0264912	0.784720109515615
FBgn0264914	0.972812120057524
FBgn0264915	0.0213813734139078
FBgn0264916	0.0167543959818732
FBgn0264922	0.240027331609787
FBgn0264939	0.0274010633484799
FBgn0264940	0.662662224446955
FBgn0264941	0.865475495014571
FBgn0264942	0.0381878881174783
FBgn0264943	0.997367146063372
FBgn0264944	0
FBgn0264945	0.097537765016324
FBgn0264946	0.172869130959444
FBgn0264947	0.075028474052461
FBgn0264949	0.792004444595087
FBgn0264950	0.122718520773064
FBgn0264951	0.0176486762978246
FBgn0264952	0.0234971868067775
FBgn0264953	0.0357170990760101
FBgn0264954	0.648263140528359
FBgn0264955	0.0715314092738835
FBgn0264956	0.907016155204035
FBgn0264957	0.67182137379846
FBgn0264958	0.0613892169871407
FBgn0264959	0.106950626631457
FBgn0264960	0.0632524605953272
FBgn0264961	0.00489923927838252
FBgn0264962	0.0611533080550466
FBgn0264975	0.0752260373318843
FBgn0264978	0.123363928331021
FBgn0264979	0.00160203435818832
FBgn0264980	0.986339637762956
FBgn0264982	0.0181426146830983
FBgn0264983	0.164879884313671
FBgn0264984	0.0185097607002798
FBgn0264985	0.983950237015985
FBgn0264986	0.0694587243459055
FBgn0264987	0.027365473658595
FBgn0264988	0.6262564725882
FBgn0264989	0
FBgn0264990	0
FBgn0264991	0
FBgn0264992	0.998336281871881
FBgn0264993	0.396049305570267
FBgn0264994	0.0106955208205421
FBgn0264995	0.0225691289050366
FBgn0264996	0.481727334068773
FBgn0264997	0.00291514633780996
FBgn0264998	0
FBgn0264999	0
FBgn0265000	0.151839302933211
FBgn0265001	0.0448882138181879
FBgn0265002	0.0254681822770374
FBgn0265003	0.1796651996147
FBgn0265011	0.247649349723624
FBgn0265017	0.0967027911789468
FBgn0265038	0.93810707977273
FBgn0265039	0.441842800888492
FBgn0265040	0.266106459362392
FBgn0265041	0.95883849703939
FBgn0265042	0.000704576797317051
FBgn0265043	0.969374024103495
FBgn0265044	0.49457496419671
FBgn0265045	0.0132755990516953
FBgn0265046	0.976250414491141
FBgn0265047	0.921716642480272
FBgn0265048	0.195484729258411
FBgn0265049	0.156388837448547
FBgn0265050	0.426507346620756
FBgn0265051	0.801407358274709
FBgn0265052	0.00314698439774104
FBgn0265053	0.152168337169252
FBgn0265058	0
FBgn0265059	0.805293407907277
FBgn0265060	0.423518481718248
FBgn0265061	0
FBgn0265062	0.522975038576219
FBgn0265063	1
FBgn0265064	0.993267703062692
FBgn0265065	0.756934551449339
FBgn0265066	0.0722724565074613
FBgn0265067	0.816197498541221
FBgn0265068	0.0586924802866581
FBgn0265069	0.944298628521641
FBgn0265070	0.0181322261671623
FBgn0265071	0.77353430962643
FBgn0265072	1
FBgn0265073	0.990864003161738
FBgn0265074	0.0037065266774928
FBgn0265075	0
FBgn0265076	0.472298343839344
FBgn0265077	0.00728830493503275
FBgn0265078	1
FBgn0265079	0
FBgn0265080	0.977246564588669
FBgn0265081	0.000811978385332867
FBgn0265082	0.0307648074240111
FBgn0265083	0.18142579865588
FBgn0265084	0.0100862538201647
FBgn0265085	0.931439892444479
FBgn0265086	0
FBgn0265087	0.810637796483663
FBgn0265088	0.539628827613465
FBgn0265089	0.982940805598766
FBgn0265095	0.773633290133424
FBgn0265096	0.520149600604392
FBgn0265097	0.115995085067207
FBgn0265098	0.0766963494021728
FBgn0265099	0.70276294359302
FBgn0265101	0.410978381367092
FBgn0265102	0.462666601470192
FBgn0265103	0.39594288666256
FBgn0265104	0.0212855654428335
FBgn0265105	0.790842799127528
FBgn0265106	0.896748973912091
FBgn0265107	0.123597577669122
FBgn0265137	0.100687268420256
FBgn0265138	0.973625155107321
FBgn0265139	0.0408475470740311
FBgn0265140	0.0788922976813712
FBgn0265141	0
FBgn0265142	1
FBgn0265143	1
FBgn0265144	1
FBgn0265145	0.98655546750397
FBgn0265146	0
FBgn0265147	0.318729858758128
FBgn0265148	0.999216965872003
FBgn0265149	0.0771667432637139
FBgn0265150	0.845112182988273
FBgn0265151	0.195571873069643
FBgn0265152	0.203115695032754
FBgn0265153	0.161866133760792
FBgn0265154	0
FBgn0265155	0.602033007541677
FBgn0265156	0.548285356262807
FBgn0265157	0.950433627211732
FBgn0265158	0.97670431776476
FBgn0265159	0.137983395052864
FBgn0265161	0.594012640619081
FBgn0265162	0.447923816854059
FBgn0265163	0.11601404127497
FBgn0265164	0.451230086710227
FBgn0265165	0.485125154540837
FBgn0265166	0.986747862685984
FBgn0265167	0.318303571428572
FBgn0265168	0.863505692720625
FBgn0265169	0.00365587464826032
FBgn0265174	0.649362024109134
FBgn0265176	0.769411980591699
FBgn0265177	0.26330153851607
FBgn0265178	0.0558655290996024
FBgn0265180	0.0277817148182667
FBgn0265182	0.000439095367244647
FBgn0265184	0.313950210033599
FBgn0265185	0.00373662441476128
FBgn0265186	0.00496922490926011
FBgn0265187	0.699125631193706
FBgn0265188	0.967137273083302
FBgn0265189	0.200578953908106
FBgn0265190	0.183558728592207
FBgn0265191	0.0220674610160166
FBgn0265192	0.350679691694752
FBgn0265193	0.42987234665768
FBgn0265194	0.0286055468078431
FBgn0265196	0.504360077984488
FBgn0265197	0
FBgn0265198	0
FBgn0265199	0.8463524168349
FBgn0265200	0
FBgn0265201	0.846677813209011
FBgn0265202	0.821754227155123
FBgn0265203	0
FBgn0265204	0.0664944339105197
FBgn0265205	0.203342270263431
FBgn0265252	0.245649620999607
FBgn0265253	0.735902315369011
FBgn0265254	0.0751768455705849
FBgn0265255	0.964846733767715
FBgn0265256	1
FBgn0265257	0.850462851074208
FBgn0265262	0.0478605104587213
FBgn0265263	0.98810350793541
FBgn0265264	0.739935388832297
FBgn0265265	0.984379866065483
FBgn0265266	0.220914075692136
FBgn0265267	0.606468035916842
FBgn0265268	0.629536448076674
FBgn0265269	0.988693864850861
FBgn0265270	0.774410445446022
FBgn0265271	0.973875704925103
FBgn0265272	0.803244875782042
FBgn0265274	0.0905680232016664
FBgn0265276	0.00904896237840114
FBgn0265295	0.965042201492992
FBgn0265296	0.0138495264053321
FBgn0265297	0.132732658442009
FBgn0265298	0.100546169174995
FBgn0265299	0.430373014385152
FBgn0265300	0.955796758040665
FBgn0265301	0.0139131685767382
FBgn0265302	0.848831850738351
FBgn0265303	0
FBgn0265304	0.425437821103541
FBgn0265305	0.997080466634192
FBgn0265306	0.975487072525646
FBgn0265307	1
FBgn0265308	0.0453578451369648
FBgn0265309	0
FBgn0265310	0.0783973125126288
FBgn0265311	0.287290726183282
FBgn0265312	0.131429376540826
FBgn0265313	0.0389730977336161
FBgn0265314	0.961140818953027
FBgn0265315	0
FBgn0265316	0
FBgn0265317	1
FBgn0265318	0.330811697327711
FBgn0265338	0.666560499703396
FBgn0265339	0.973265163868516
FBgn0265340	0.0775571703051478
FBgn0265341	0.320939179353026
FBgn0265342	0.960552428435388
FBgn0265343	0
FBgn0265344	0.0480219903730516
FBgn0265345	0.0165418219569529
FBgn0265346	0.531889398787251
FBgn0265347	0
FBgn0265348	0.703663131061241
FBgn0265349	0.751912973487795
FBgn0265351	0.0408686668883005
FBgn0265356	0.0153875167243363
FBgn0265362	0.512059012321727
FBgn0265363	0.946882858737556
FBgn0265364	0.986171310429585
FBgn0265365	0.6326602131571
FBgn0265366	0.146922509259867
FBgn0265367	0.983114145372658
FBgn0265368	0.981158288162087
FBgn0265369	0
FBgn0265370	0.682630263142138
FBgn0265372	0.975730343071844
FBgn0265373	0.847361295554456
FBgn0265374	0.995890271176245
FBgn0265375	1
FBgn0265376	0.0757699892870249
FBgn0265377	0
FBgn0265378	0.912798715712485
FBgn0265379	1.94272414499623e-05
FBgn0265380	0.0182290369570157
FBgn0265381	0.551295816124779
FBgn0265382	0.991773819539304
FBgn0265383	0.999355326179186
FBgn0265413	0.0939451741805887
FBgn0265414	0.79485528292718
FBgn0265416	0.0320240356807485
FBgn0265417	0.963937930000277
FBgn0265418	0.953531925936255
FBgn0265419	0.0374386925169602
FBgn0265420	0.532784720824434
FBgn0265421	0.95199156039196
FBgn0265422	0
FBgn0265423	0.966634132366933
FBgn0265424	0.377597680864991
FBgn0265425	0.977609835171276
FBgn0265426	0.176905134538032
FBgn0265427	0.647086604441436
FBgn0265428	0.0698924841187169
FBgn0265429	0.986887370474756
FBgn0265434	0.147318795456085
FBgn0265443	0.931882282243341
FBgn0265444	0.895150343817772
FBgn0265445	0.616928269375082
FBgn0265446	0.755253301946702
FBgn0265447	0.00815543959620207
FBgn0265448	0.356370944562766
FBgn0265450	0
FBgn0265451	0.0614691318888813
FBgn0265452	1
FBgn0265453	0
FBgn0265454	0
FBgn0265455	1
FBgn0265457	0.159060018544145
FBgn0265458	0.941205404516739
FBgn0265464	0.039577916870104
FBgn0265467	0.57531991534352
FBgn0265468	0
FBgn0265470	0.394739362279824
FBgn0265487	0.0298397760559809
FBgn0265496	0.0139070976593222
FBgn0265497	0.0235082836250502
FBgn0265498	0.0834735847206276
FBgn0265499	0.0172694071669557
FBgn0265500	0.720789263904633
FBgn0265508	0.955164144383395
FBgn0265509	0.807048641808124
FBgn0265510	0.842178650388755
FBgn0265511	0.293732024751405
FBgn0265512	0.197146298895352
FBgn0265523	0.0283910465523974
FBgn0265524	0.114889628243582
FBgn0265525	0.0563034695426267
FBgn0265526	1
FBgn0265527	0.986829313762236
FBgn0265529	0.927111703229346
FBgn0265530	0.771958194750889
FBgn0265531	0.0817930192521465
FBgn0265532	0.0615003525311712
FBgn0265533	0.184224366400038
FBgn0265534	0.190584236825294
FBgn0265535	0.749393993745404
FBgn0265536	0.00086704521819543
FBgn0265537	1
FBgn0265538	0.91454839441875
FBgn0265539	0.764139612807551
FBgn0265540	0.0980979723019184
FBgn0265541	0.365714297570072
FBgn0265542	0.0498257516089671
FBgn0265543	0.964757032435767
FBgn0265544	0.609301406209397
FBgn0265545	0.793894223183416
FBgn0265546	0.914170648037551
FBgn0265547	0.979745222612924
FBgn0265548	0.997337536490471
FBgn0265549	1
FBgn0265550	1
FBgn0265551	0.977910111192513
FBgn0265574	0.432869433534623
FBgn0265575	0.0576309766341615
FBgn0265576	0.260451630944317
FBgn0265577	0.0818558945182066
FBgn0265578	0.918817826691533
FBgn0265579	0.522549416509302
FBgn0265580	0
FBgn0265581	0.119862458638575
FBgn0265582	0.674493616062138
FBgn0265583	0
FBgn0265584	0.727841765121608
FBgn0265585	0.967630992678726
FBgn0265586	1
FBgn0265588	0.975942813935325
FBgn0265589	0.732804950518863
FBgn0265590	0.033679769552011
FBgn0265591	0.974984608684934
FBgn0265592	0.0638418513307864
FBgn0265593	0.995226432051261
FBgn0265594	0.607063563523177
FBgn0265595	0.0224536764451052
FBgn0265596	0.245639745213875
FBgn0265597	0.00245567368260157
FBgn0265598	0.00980256807561163
FBgn0265605	0.029253462670433
FBgn0265606	0.887182841386182
FBgn0265607	0.2954133675204
FBgn0265609	0.985168406973546
FBgn0265610	1
FBgn0265611	0.0782945184875978
FBgn0265612	1
FBgn0265613	0.102621628227298
FBgn0265614	1
FBgn0265623	0.0282676615724053
FBgn0265625	0.982358026169107
FBgn0265626	0.981072072354961
FBgn0265627	0.979478921729598
FBgn0265629	0.68221297562812
FBgn0265630	0.401483036850438
FBgn0265631	0
FBgn0265632	0.484068772592384
FBgn0265633	0.0651215824257977
FBgn0265634	0.125696662467925
FBgn0265635	0.00740198488307827
FBgn0265636	0
FBgn0265637	0.15204636416646
FBgn0265638	0.166315785660196
FBgn0265639	0
FBgn0265640	0.827461059190032
FBgn0265641	0.985205451751974
FBgn0265642	1
FBgn0265643	0.216334782870741
FBgn0265644	0
FBgn0265645	0.0351085860358555
FBgn0265646	0
FBgn0265648	0.991876051562468
FBgn0265649	0.936823237922255
FBgn0265650	0
FBgn0265651	0
FBgn0265652	0
FBgn0265653	0.942893263235519
FBgn0265654	0.903652998398769
FBgn0265656	0.540809797201853
FBgn0265657	0.486278499168071
FBgn0265658	0
FBgn0265659	0.454530674099313
FBgn0265660	0.279189478246341
FBgn0265661	0.0569272312494622
FBgn0265662	0
FBgn0265663	0.641072645325245
FBgn0265664	0.169570416392258
FBgn0265665	0.330241546811591
FBgn0265666	0.0505237982994731
FBgn0265667	0.0425041443115005
FBgn0265668	0
FBgn0265669	0.490875626802583
FBgn0265670	0.848749077658726
FBgn0265671	0.0854306763178337
FBgn0265672	0.661987848064978
FBgn0265673	0.635332310265142
FBgn0265674	0.359187462632924
FBgn0265675	0.523708891888506
FBgn0265676	0.969897315207421
FBgn0265677	1
FBgn0265678	1
FBgn0265679	0.992757014921925
FBgn0265680	1
FBgn0265681	0.98657647719725
FBgn0265682	0.158720531143494
FBgn0265683	1
FBgn0265684	0.83603939306593
FBgn0265685	0.406150223534915
FBgn0265686	0.971087833215536
FBgn0265687	0.978207945040813
FBgn0265688	1
FBgn0265689	0.211585201961145
FBgn0265690	0.958519041988231
FBgn0265691	0.080230664172668
FBgn0265692	0
FBgn0265693	0.148161855929065
FBgn0265694	0.521112438626632
FBgn0265695	1
FBgn0265696	0.725561162655695
FBgn0265697	0.863446980227402
FBgn0265698	0.977739985514339
FBgn0265699	0.268451602155549
FBgn0265700	0
FBgn0265701	0.559422741844063
FBgn0265702	0.597776244581127
FBgn0265703	0.760832380070593
FBgn0265704	0.907600776883159
FBgn0265705	0.0355630195972838
FBgn0265706	0.259414030501358
FBgn0265707	0.0931892538090939
FBgn0265708	0.989421271456804
FBgn0265709	0.998348040525513
FBgn0265710	0.465867121383802
FBgn0265711	0.980446639596144
FBgn0265712	0.987901146196035
FBgn0265713	0.984619261861792
FBgn0265714	0.430500369672054
FBgn0265715	0
FBgn0265716	0.685494648729031
FBgn0265717	0
FBgn0265718	0.0142748408578997
FBgn0265719	0.0140875599644056
FBgn0265720	0
FBgn0265721	0.979255849055196
FBgn0265722	0
FBgn0265723	0.914109507058283
FBgn0265724	0.903240313238275
FBgn0265725	0.540250634186199
FBgn0265726	0.738193807845063
FBgn0265727	0.97469051966254
FBgn0265728	1
FBgn0265729	0
FBgn0265730	0.927673423036101
FBgn0265731	0
FBgn0265732	0.945738256485234
FBgn0265733	0.897401730759296
FBgn0265734	0
FBgn0265735	0
FBgn0265736	1
FBgn0265737	0.0360721847360385
FBgn0265738	0.949328300401913
FBgn0265739	0.780975778961439
FBgn0265740	0.944872530596481
FBgn0265741	0.773115581974508
FBgn0265742	1
FBgn0265744	1
FBgn0265745	0.983200516596647
FBgn0265746	0.791632574102359
FBgn0265747	0.802301938078017
FBgn0265748	0.807011591573125
FBgn0265750	0.835101524293101
FBgn0265751	0.978442801244667
FBgn0265752	0.993099302151221
FBgn0265753	0.937637141504183
FBgn0265754	0.995234177201753
FBgn0265755	1
FBgn0265756	0.798146997581109
FBgn0265757	0.468087676430942
FBgn0265758	0
FBgn0265759	0.0109387662985167
FBgn0265760	0.116191328348249
FBgn0265761	1
FBgn0265762	0
FBgn0265763	1
FBgn0265764	1
FBgn0265765	1
FBgn0265766	0.976445404348804
FBgn0265767	0.0116202447059826
FBgn0265778	0.233576292292329
FBgn0265784	0.0498224331271145
FBgn0265785	0.717035949177992
FBgn0265786	0.47794316514032
FBgn0265787	0.581766245087385
FBgn0265788	0.845460747159314
FBgn0265789	0.761456242350386
FBgn0265790	1
FBgn0265791	1
FBgn0265792	0.864068258109282
FBgn0265793	0.904772437834491
FBgn0265794	0
FBgn0265795	0.96661347701031
FBgn0265796	1
FBgn0265797	1
FBgn0265798	0.0248071840710015
FBgn0265799	0
FBgn0265800	0.0596374399932966
FBgn0265801	0.998288574469818
FBgn0265802	1
FBgn0265803	0.873622463092079
FBgn0265804	0.835059324544098
FBgn0265805	1
FBgn0265806	0.0899819911268964
FBgn0265807	0.323688336572167
FBgn0265808	0.214649457276617
FBgn0265809	0
FBgn0265810	0.0934640710814044
FBgn0265811	0.574397825826354
FBgn0265812	0.988752170837157
FBgn0265813	0.12236062233747
FBgn0265814	0.756284471965923
FBgn0265815	0.71954551166296
FBgn0265816	0.406327806088491
FBgn0265817	0.969325002733535
FBgn0265818	0.85209380000837
FBgn0265819	0.0881758687307874
FBgn0265820	0.969991776380197
FBgn0265821	0.358626590596411
FBgn0265822	0.964002003612209
FBgn0265823	0.0139580021853158
FBgn0265824	0.0375651636676756
FBgn0265825	0.964422290259295
FBgn0265826	0.983861499376401
FBgn0265828	0.990360081596326
FBgn0265829	0
FBgn0265830	0.18975869059922
FBgn0265831	0
FBgn0265832	0
FBgn0265833	0.964507251791726
FBgn0265834	0.994652528273899
FBgn0265835	0
FBgn0265836	0
FBgn0265837	0
FBgn0265838	0
FBgn0265839	0
FBgn0265841	0.815156247278807
FBgn0265842	0.650063056978972
FBgn0265843	0.120679493820655
FBgn0265844	0.854396858581939
FBgn0265845	0.0553968553991876
FBgn0265846	0.107569800199348
FBgn0265847	0
FBgn0265849	1
FBgn0265850	0.943303727508426
FBgn0265851	0.00158823616384175
FBgn0265852	0
FBgn0265853	0.206850620577859
FBgn0265854	0.982637135486064
FBgn0265855	0.497897517101809
FBgn0265856	0.0738020100819172
FBgn0265857	0
FBgn0265858	0
FBgn0265859	0.501351824209121
FBgn0265860	0.901926145553734
FBgn0265861	0.986448461665476
FBgn0265862	0.352311645358039
FBgn0265863	0.986378582022895
FBgn0265864	0.379785592553287
FBgn0265865	0
FBgn0265866	0.676986807300071
FBgn0265868	0.916796520359618
FBgn0265869	0.913866933792302
FBgn0265870	0
FBgn0265871	0.749436597745323
FBgn0265872	0.0595363313098005
FBgn0265873	0.00647186292444999
FBgn0265874	0
FBgn0265875	0.36081703534133
FBgn0265876	0.968155392142955
FBgn0265877	0
FBgn0265878	0.867807086043666
FBgn0265879	1
FBgn0265880	1
FBgn0265881	0.98674214954583
FBgn0265882	0.954695680597124
FBgn0265883	0.677989373476962
FBgn0265884	0.97019495725174
FBgn0265885	1
FBgn0265886	0
FBgn0265887	0
FBgn0265888	0.233218779938881
FBgn0265889	0.954524145335814
FBgn0265890	0
FBgn0265891	0.854150474548546
FBgn0265892	0.973684182474533
FBgn0265893	0.857557826683425
FBgn0265894	0.932350320361855
FBgn0265895	0.985086269533284
FBgn0265896	0.938321033927361
FBgn0265897	0.868972762061979
FBgn0265898	0.517114664123181
FBgn0265899	0.553071378893449
FBgn0265900	0.829527240624505
FBgn0265901	0.0317872868723362
FBgn0265902	0.0246022143567904
FBgn0265903	0.503855448586943
FBgn0265904	1
FBgn0265905	1
FBgn0265907	0.644645193971886
FBgn0265908	0.756169679889571
FBgn0265909	0.882203865112147
FBgn0265910	0.835102957607464
FBgn0265911	1
FBgn0265912	0.57741224547679
FBgn0265913	0.0285244605961748
FBgn0265914	0.0997436954380578
FBgn0265915	0.0148405905609328
FBgn0265916	0
FBgn0265917	1
FBgn0265919	0.0522702062136902
FBgn0265920	0
FBgn0265921	0.852466029486768
FBgn0265922	0.887575205597248
FBgn0265923	0.758166786330116
FBgn0265924	0.247826945686903
FBgn0265925	0.137523246512403
FBgn0265926	0
FBgn0265927	0
FBgn0265928	0.0713989349568855
FBgn0265929	0
FBgn0265930	0
FBgn0265931	0.030550565429752
FBgn0265932	1
FBgn0265933	0.820274639633519
FBgn0265934	1
FBgn0265935	0.149015205539356
FBgn0265937	0.0898908626961562
FBgn0265938	0.0889851943769971
FBgn0265939	1
FBgn0265940	0.357458420869184
FBgn0265941	0.147276706968469
FBgn0265942	0.482515399612513
FBgn0265943	0.999772682738312
FBgn0265944	0.970208312494071
FBgn0265945	0.899452689368433
FBgn0265946	0.0464047390655379
FBgn0265947	0.979706984053134
FBgn0265948	1
FBgn0265949	0.956582819802241
FBgn0265951	0.375306668837581
FBgn0265952	0
FBgn0265953	0.809489657166064
FBgn0265954	0.00304509216181316
FBgn0265955	0.798190582552695
FBgn0265956	0.783394852800306
FBgn0265957	0.137634478724629
FBgn0265958	0.990568561480758
FBgn0265959	0.000961720603646199
FBgn0265960	0
FBgn0265961	0.0249387297197106
FBgn0265962	0.272681270775181
FBgn0265963	0.986904733598918
FBgn0265964	1
FBgn0265965	1
FBgn0265966	0.140190915130515
FBgn0265967	0.0131700796418241
FBgn0265968	0.276133221299932
FBgn0265974	0.149934054740441
FBgn0265976	0
FBgn0265977	0.017718142992117
FBgn0265978	0.313135679306227
FBgn0265979	0.112203997318705
FBgn0265980	0.677367514235604
FBgn0265981	0
FBgn0265982	0.406989151035017
FBgn0265983	0
FBgn0265984	0
FBgn0265985	0.140700209497477
FBgn0265986	1
FBgn0265987	0.286423991800926
FBgn0265988	0.0793017174219734
FBgn0265991	0.0119726857260094
FBgn0265992	0.90985876107929
FBgn0265993	0
FBgn0265995	0.402486478497307
FBgn0265996	0.0558147656706428
FBgn0265997	0.0124092733467282
FBgn0265998	0.0446521288696785
FBgn0265999	0.0649876802508587
FBgn0266000	0.632143259699443
FBgn0266001	0.0191365954424044
FBgn0266002	0.0515011318001327
FBgn0266003	0.971852835396375
FBgn0266004	0.96384973602273
FBgn0266005	0.113685677690076
FBgn0266007	1
FBgn0266008	0.72847722062947
FBgn0266009	1
FBgn0266010	1
FBgn0266011	0.0983869475966714
FBgn0266019	0.0178060718743321
FBgn0266020	0.0245122140667435
FBgn0266021	0.992399223856061
FBgn0266022	0.716986638849977
FBgn0266023	1
FBgn0266024	0.988768921794042
FBgn0266025	1
FBgn0266027	0.962281281504198
FBgn0266028	0.143631461206885
FBgn0266029	1
FBgn0266030	0.384430051421028
FBgn0266031	0.905726399600367
FBgn0266032	1
FBgn0266033	1
FBgn0266034	1
FBgn0266035	0.655789372247216
FBgn0266036	0.979639475115247
FBgn0266037	0
FBgn0266038	0.988060600239761
FBgn0266039	0.973785620985085
FBgn0266040	0.777335698713833
FBgn0266041	0.0284279169967837
FBgn0266042	0.017568343527885
FBgn0266043	0.584908125357094
FBgn0266044	0.0130314205308192
FBgn0266045	0.904463842432188
FBgn0266046	0.0534867685620441
FBgn0266047	0.0125368464538757
FBgn0266048	0.0141839696245054
FBgn0266049	0.0356656901283265
FBgn0266050	0.425789715439811
FBgn0266051	0.0214633472931802
FBgn0266052	0.04382682236203
FBgn0266053	0.127783499146682
FBgn0266064	0.0141791896901359
FBgn0266065	0.947860323870484
FBgn0266066	0.977071248166391
FBgn0266067	0.990481724893739
FBgn0266068	0.756697521172147
FBgn0266069	0.664830231824209
FBgn0266070	0.995028611343113
FBgn0266071	1
FBgn0266072	0.0388704062068943
FBgn0266073	0
FBgn0266074	0.957471028661224
FBgn0266076	0.000789486832280856
FBgn0266083	0.125630222755001
FBgn0266084	0.00554157207155394
FBgn0266086	0.0495653458307868
FBgn0266087	0.981349221503208
FBgn0266088	0.0166130348211317
FBgn0266094	0.0452660959157795
FBgn0266095	0
FBgn0266096	0.183292687528037
FBgn0266097	0.857766912584188
FBgn0266098	0.0176200764679505
FBgn0266099	0.529227790828671
FBgn0266100	0.0122069329732707
FBgn0266101	0.129264946311313
FBgn0266102	0
FBgn0266111	0.643100123778849
FBgn0266114	0.550446674934813
FBgn0266115	0.0502270621047325
FBgn0266116	0.79673308984003
FBgn0266117	0.201754130355313
FBgn0266124	0.0615658228826053
FBgn0266129	0.42657921858198
FBgn0266136	0.0190122605960796
FBgn0266137	0
FBgn0266138	0.432114387325632
FBgn0266139	0.240058753738176
FBgn0266140	0.983929884845371
FBgn0266141	0.246259980032837
FBgn0266142	0.36056862205217
FBgn0266143	0.836909412939899
FBgn0266144	0.434527730355171
FBgn0266145	0.0435164755157445
FBgn0266146	0.990567833895446
FBgn0266147	0.986895156702266
FBgn0266148	0.0105716479498578
FBgn0266149	0.0449741707208501
FBgn0266150	1
FBgn0266151	0
FBgn0266152	1
FBgn0266153	1
FBgn0266155	0.937392038923344
FBgn0266156	1
FBgn0266158	1
FBgn0266159	0.0709700353613726
FBgn0266160	0.785377667025521
FBgn0266161	0
FBgn0266162	0
FBgn0266163	1
FBgn0266164	0.739727250836543
FBgn0266165	1
FBgn0266166	0.0411862946070945
FBgn0266167	0.0260393148410683
FBgn0266168	0.0317736664191272
FBgn0266169	1
FBgn0266170	0.127120427851988
FBgn0266171	0.128847694014521
FBgn0266172	0.127633851028089
FBgn0266173	0.0534512101243737
FBgn0266174	0.053375470752307
FBgn0266175	0.0533608609895738
FBgn0266176	0.0534518397120703
FBgn0266177	0.053408798574652
FBgn0266178	0.050813301316201
FBgn0266179	1
FBgn0266180	0.0880346452415372
FBgn0266181	0.00431756926027717
FBgn0266182	0.0461259985651095
FBgn0266183	0.364345410390808
FBgn0266186	0.0903581293325525
FBgn0266195	0.110212219212839
FBgn0266196	0.136037803242787
FBgn0266197	0.0152949907893431
FBgn0266198	0.952880956313557
FBgn0266199	0.0959476537869942
FBgn0266200	0.784659329280006
FBgn0266201	0.0544348610808402
FBgn0266202	0.283416006143436
FBgn0266203	0.145871991891249
FBgn0266204	0.123313721143844
FBgn0266205	0.560500351675588
FBgn0266206	0.222286546751313
FBgn0266207	1
FBgn0266208	0.751470659455969
FBgn0266209	0.918581118322665
FBgn0266210	0.0781281370361847
FBgn0266211	0.100358813161572
FBgn0266212	0.148852355092716
FBgn0266213	0.460073228988691
FBgn0266214	0.00292318370836459
FBgn0266215	0.0961317517244832
FBgn0266216	0.342436945486039
FBgn0266217	0.059014754173393
FBgn0266218	0.151332655134045
FBgn0266219	0.0168442671175901
FBgn0266220	0
FBgn0266221	0.912190549853369
FBgn0266222	0.806359678625364
FBgn0266223	0.883393558164384
FBgn0266224	0.91514337181612
FBgn0266225	0.893493802205272
FBgn0266226	0.962977157388468
FBgn0266227	0.00231670989425427
FBgn0266228	0.0242275895398231
FBgn0266229	0.978151641100091
FBgn0266230	0.987827436431355
FBgn0266231	0.995660000847584
FBgn0266232	0.991926707706437
FBgn0266233	0.899886683718069
FBgn0266234	0.363885578547382
FBgn0266237	0.633728395988959
FBgn0266238	0.17782749307399
FBgn0266239	0.957691645425682
FBgn0266240	0.990447309705566
FBgn0266241	0.388294078659203
FBgn0266242	0.978571693744236
FBgn0266243	0.0547037649851031
FBgn0266244	1
FBgn0266245	0.971642059504994
FBgn0266247	0.390627436781933
FBgn0266248	0.966416683454325
FBgn0266249	0.993362060856361
FBgn0266250	1
FBgn0266251	0.0243090354754652
FBgn0266252	0.403259582431899
FBgn0266253	0
FBgn0266254	0
FBgn0266255	0.997355764766441
FBgn0266256	0.82795450937174
FBgn0266257	1
FBgn0266258	0.166587902907537
FBgn0266259	0.982507356399913
FBgn0266260	1
FBgn0266262	0.0906659095374022
FBgn0266263	0
FBgn0266264	0.0755853012759365
FBgn0266268	0.183269686071967
FBgn0266275	0.00281440084325794
FBgn0266276	0.0144669086805883
FBgn0266277	0.131341352341062
FBgn0266278	0.971987964210103
FBgn0266279	0.0431514819748104
FBgn0266280	0.00870346375115339
FBgn0266281	0
FBgn0266282	0.631394809742973
FBgn0266284	0.0451998974072094
FBgn0266302	1
FBgn0266303	0.0633547001660609
FBgn0266304	0.226138011071352
FBgn0266305	0
FBgn0266306	1
FBgn0266307	0.124656782759448
FBgn0266308	0.0474233779353532
FBgn0266309	0.292428953186182
FBgn0266310	0.144742653376813
FBgn0266311	0.10855711621145
FBgn0266312	0.0864625959103394
FBgn0266313	0.00387055230360547
FBgn0266314	0.766919413285039
FBgn0266315	0
FBgn0266316	0.10755457077662
FBgn0266317	0.505162803693826
FBgn0266318	0.878457676163556
FBgn0266319	0.20558894305476
FBgn0266320	0.610376548889881
FBgn0266321	0.143239578422963
FBgn0266322	0.0259151207419439
FBgn0266323	0.686255704567359
FBgn0266324	0.0985297196495915
FBgn0266325	0.134388933212886
FBgn0266326	0.50932496328456
FBgn0266327	0.0441019620448445
FBgn0266328	0.0140907236321263
FBgn0266329	0.175843097244496
FBgn0266330	0.504552567648932
